project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
sdk-python,20260217_230910,24efc9522fab7c9633d52d5a20a03cad8327267e,1743432021,Add llamaindex sample,True,pymop,x,x,x,x,x,x,x,x,pymop,0.19898295402526855,0.544886589050293,1.8480372428894043,0.0,2.591906785964966,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,24efc9522fab7c9633d52d5a20a03cad8327267e,1743432021,Add llamaindex sample,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,71c03f94019a5d8c57040acf9ad52b45995e8128,1743445828,Add openai agents,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4935567378997803,0.0,0.4935567378997803,,,,,,,,,,
sdk-python,20260217_230910,71c03f94019a5d8c57040acf9ad52b45995e8128,1743445828,Add openai agents,True,pymop,x,x,x,x,x,x,x,x,pymop,0.2512040138244629,0.6378157138824463,1.9050402641296387,0.0,2.794059991836548,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,71c03f94019a5d8c57040acf9ad52b45995e8128,1743445828,Add openai agents,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,acf946672ebe9da3bb8c2465162519319b523250,1743445995,Add test for openai,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.48187685012817383,0.0,0.48187685012817383,,,,,,,,,,
sdk-python,20260217_230910,acf946672ebe9da3bb8c2465162519319b523250,1743445995,Add test for openai,True,pymop,x,x,x,x,x,x,x,x,pymop,0.17669320106506348,0.5752005577087402,1.894660234451294,0.0,2.6465539932250977,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,acf946672ebe9da3bb8c2465162519319b523250,1743445995,Add test for openai,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,19ade9c941c57836849091506ebc25d2cd5b5f9b,1743447628,Rename BlMCP to FastMCP,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.512000560760498,0.0,0.512000560760498,,,,,,,,,,
sdk-python,20260217_230910,19ade9c941c57836849091506ebc25d2cd5b5f9b,1743447628,Rename BlMCP to FastMCP,True,pymop,x,x,x,x,x,x,x,x,pymop,0.2635338306427002,0.5240259170532227,2.0542569160461426,0.0,2.8418166637420654,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,19ade9c941c57836849091506ebc25d2cd5b5f9b,1743447628,Rename BlMCP to FastMCP,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,745ff2f493f1a6ac29b7e4a58094340f5fbc7e3d,1743448070,Add bl_tools function,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.477020263671875,0.0,0.477020263671875,,,,,,,,,,
sdk-python,20260217_230910,745ff2f493f1a6ac29b7e4a58094340f5fbc7e3d,1743448070,Add bl_tools function,True,pymop,x,x,x,x,x,x,x,x,pymop,0.26960325241088867,0.5516684055328369,1.985093593597412,0.0,2.8063652515411377,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,745ff2f493f1a6ac29b7e4a58094340f5fbc7e3d,1743448070,Add bl_tools function,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,72d8261da46a94b7e8f55bfb224279c9a2f31418,1743500020,Test - Add example with langgraph and human in the loop,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.48481202125549316,0.0,0.48481202125549316,,,,,,,,,,
sdk-python,20260217_230910,72d8261da46a94b7e8f55bfb224279c9a2f31418,1743500020,Test - Add example with langgraph and human in the loop,True,pymop,x,x,x,x,x,x,x,x,pymop,0.24375319480895996,0.6126708984375,2.033292770385742,0.0,2.889716863632202,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,72d8261da46a94b7e8f55bfb224279c9a2f31418,1743500020,Test - Add example with langgraph and human in the loop,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,81f07192abc86598d53a646fc1d18b5125248ba5,1743514945,Test - Exemple of code with langraph and human in the loop,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5634579658508301,0.0,0.5634579658508301,,,,,,,,,,
sdk-python,20260217_230910,81f07192abc86598d53a646fc1d18b5125248ba5,1743514945,Test - Exemple of code with langraph and human in the loop,True,pymop,x,x,x,x,x,x,x,x,pymop,0.19830608367919922,0.6435632705688477,2.1366422176361084,0.0,2.9785115718841553,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
sdk-python,20260217_230910,81f07192abc86598d53a646fc1d18b5125248ba5,1743514945,Test - Exemple of code with langraph and human in the loop,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
sdk-python,20260217_230910,cf0ae4e4405fd301ac08f6e0c2011d56a31a4dc7,1743518592,Add instrumentation,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5524752140045166,0.0,0.5524752140045166,,,,,,,,,,
sdk-python,20260217_230910,cf0ae4e4405fd301ac08f6e0c2011d56a31a4dc7,1743518592,Add instrumentation,True,pymop,x,x,x,x,x,x,x,x,pymop,0.14737200736999512,0.5400183200836182,2.0596694946289062,0.0,2.7470598220825195,270.0,KeyInList=270,3.0,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308.0,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
