project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
gorilla,20251229_102903,d0915d63caaa7fa9d9847725eef1e17ff599dfd4,1685473083,Update cli serving for gorilla (#20),pymop,x,x,x,x,x,x,x,x,pymop,0.13282489776611328,0.5034170150756836,1.9538424015045166,0.0,2.5900843143463135,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
gorilla,20251229_102903,d0915d63caaa7fa9d9847725eef1e17ff599dfd4,1685473083,Update cli serving for gorilla (#20),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
gorilla,20251229_102903,1d09a541d46d282d5a7b15f5970a787d68e951f4,1686075455,🟢 Releasing Apache 2.0 models MPT/Falcon (#38),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6659383773803711,0.0,0.6659383773803711,,,,,,,,,,
gorilla,20251229_102903,1d09a541d46d282d5a7b15f5970a787d68e951f4,1686075455,🟢 Releasing Apache 2.0 models MPT/Falcon (#38),pymop,x,x,x,x,x,x,x,x,pymop,0.17126727104187012,0.5832066535949707,2.429469347000122,0.0,3.183943271636963,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
gorilla,20251229_102903,1d09a541d46d282d5a7b15f5970a787d68e951f4,1686075455,🟢 Releasing Apache 2.0 models MPT/Falcon (#38),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
gorilla,20251229_102903,64467e656f689e2c7fd99ef2d84ef0b19f3b1347,1690879226,Add inference support for Macbook silicon chip (#76),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6170177459716797,0.0,0.6170177459716797,,,,,,,,,,
gorilla,20251229_102903,64467e656f689e2c7fd99ef2d84ef0b19f3b1347,1690879226,Add inference support for Macbook silicon chip (#76),pymop,x,x,x,x,x,x,x,x,pymop,0.15994548797607422,0.6410295963287354,2.3633954524993896,0.0,3.164370536804199,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
gorilla,20251229_102903,64467e656f689e2c7fd99ef2d84ef0b19f3b1347,1690879226,Add inference support for Macbook silicon chip (#76),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
gorilla,20251229_102903,a1f458998c7cf32aabd9474ade624726d5146dc4,1692863256,Adds wandb to eval files (#114),original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.667309045791626,0.0,0.667309045791626,,,,,,,,,,
gorilla,20251229_102903,a1f458998c7cf32aabd9474ade624726d5146dc4,1692863256,Adds wandb to eval files (#114),pymop,x,x,x,x,x,x,x,x,pymop,0.5683858394622803,0.6666586399078369,2.2179906368255615,0.0,3.4530351161956787,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,37,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,308,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
