project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
Lang2SQL,20251229_105620,f347482d73778959def5ef6435a57864055a27fc,1746971426,feat(graph): add profile‑aware query‑refiner chain,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6140806674957275,0.0,0.6140806674957275,,,,,,,,,,
Lang2SQL,20251229_105620,f347482d73778959def5ef6435a57864055a27fc,1746971426,feat(graph): add profile‑aware query‑refiner chain,pymop,x,x,x,x,x,x,x,x,pymop,0.2614004611968994,0.8683135509490967,4.1623334884643555,0.0,5.292047500610352,418,KeyInList=418,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,466,KeyInList=list_contains=418<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,f347482d73778959def5ef6435a57864055a27fc,1746971426,feat(graph): add profile‑aware query‑refiner chain,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,b423bfcb8110d7a3c1a902271d8f8d41249a6605,1746972423,feat(chains): add QuestionProfile model and profile‑extraction chain,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6314644813537598,0.0,0.6314644813537598,,,,,,,,,,
Lang2SQL,20251229_105620,b423bfcb8110d7a3c1a902271d8f8d41249a6605,1746972423,feat(chains): add QuestionProfile model and profile‑extraction chain,pymop,x,x,x,x,x,x,x,x,pymop,0.18341302871704102,0.821491003036499,4.056562900543213,0.0,5.061466932296753,418,KeyInList=418,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,466,KeyInList=list_contains=418<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,b423bfcb8110d7a3c1a902271d8f8d41249a6605,1746972423,feat(chains): add QuestionProfile model and profile‑extraction chain,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,885e3f558729d339b74c4d8be70595725d9b2085,1746972896,feat(graph) : PROFILE_EXTRACTION 노드 추가 사용자의 질문 특징을 정의된 유형에 따라 추출,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.65470290184021,0.0,0.65470290184021,,,,,,,,,,
Lang2SQL,20251229_105620,885e3f558729d339b74c4d8be70595725d9b2085,1746972896,feat(graph) : PROFILE_EXTRACTION 노드 추가 사용자의 질문 특징을 정의된 유형에 따라 추출,pymop,x,x,x,x,x,x,x,x,pymop,0.2334427833557129,0.8004879951477051,3.9434447288513184,0.0,4.977375507354736,418,KeyInList=418,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,466,KeyInList=list_contains=418<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,885e3f558729d339b74c4d8be70595725d9b2085,1746972896,feat(graph) : PROFILE_EXTRACTION 노드 추가 사용자의 질문 특징을 정의된 유형에 따라 추출,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,5e5accd4bc1817c07e5bae208ecd820cf583d6ad,1746973044,feat(graph) : CONTEXT_ENRICHMENT 노드 추가 refined된 질문에서 테이블 정보를 정렬하는 노드,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.6815235614776611,0.0,0.6815235614776611,,,,,,,,,,
Lang2SQL,20251229_105620,5e5accd4bc1817c07e5bae208ecd820cf583d6ad,1746973044,feat(graph) : CONTEXT_ENRICHMENT 노드 추가 refined된 질문에서 테이블 정보를 정렬하는 노드,pymop,x,x,x,x,x,x,x,x,pymop,0.202378511428833,0.7203691005706787,3.7965807914733887,0.0,4.7193284034729,428,KeyInList=428,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,476,KeyInList=list_contains=428<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
Lang2SQL,20251229_105620,5e5accd4bc1817c07e5bae208ecd820cf583d6ad,1746973044,feat(graph) : CONTEXT_ENRICHMENT 노드 추가 refined된 질문에서 테이블 정보를 정렬하는 노드,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Lang2SQL,20251229_105620,78379969c5e32ac68ae6bcbc1b1627ccac12bcc5,1747024933,"feat(enriched_graph) : 프로파일 추출, 컨텍스트 보강 노드를 추가한 새로운 그래프 파일을 추가",original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5711822509765625,0.0,0.5711822509765625,,,,,,,,,,
Lang2SQL,20251229_105620,78379969c5e32ac68ae6bcbc1b1627ccac12bcc5,1747024933,"feat(enriched_graph) : 프로파일 추출, 컨텍스트 보강 노드를 추가한 새로운 그래프 파일을 추가",pymop,x,x,x,x,x,x,x,x,pymop,0.24130654335021973,0.764690637588501,3.98262882232666,0.0,4.988626003265381,428,KeyInList=428,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,47,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=26<>socket_socket_settimeout=1<>File_MustClose=8<>Pydocs_UselessFileOpen=5,476,KeyInList=list_contains=428<>NLTK_NonterminalSymbolMutability=nonterminal_created=26<>File_MustClose=open=5<>File_MustClose=close=4<>File_MustClose=end=3<>Pydocs_UselessFileOpen=open=5<>Pydocs_UselessFileOpen=write=5
