project,timestamp,commit_sha,commit_timestamp,commit_message,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
scrapybara-python,20251229_103140,00b2d5b3a2bf52d11b57705109ade39ef1b48689,1737076517,remove duplicate OutputT,pymop,0,0,0,0,0,4,0.37,x,pymop,0.22070097923278809,0.6000339984893799,2.27469539642334,0.0,3.095430374145508,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,49,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,328,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,00b2d5b3a2bf52d11b57705109ade39ef1b48689,1737076517,remove duplicate OutputT,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
scrapybara-python,20251229_103140,28ab139fc9d5260b3f80f062b562bbfd2dd17147,1737076549,remove duplicate image_result,original,0,0,0,0,0,4,0.07,x,original,0.0,0.0,0.4001131057739258,0.0,0.4001131057739258,,,,,,,,,,
scrapybara-python,20251229_103140,28ab139fc9d5260b3f80f062b562bbfd2dd17147,1737076549,remove duplicate image_result,pymop,0,0,0,0,0,4,0.37,x,pymop,0.18976616859436035,0.6024875640869141,2.2026309967041016,0.0,2.994884729385376,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,49,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,328,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,28ab139fc9d5260b3f80f062b562bbfd2dd17147,1737076549,remove duplicate image_result,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
scrapybara-python,20251229_103140,2fc4ef8e8e08805ceb7a98a130d3005967e18e1d,1737971751,add save_auth to BrowserInstance,original,0,0,0,0,0,4,0.09,x,original,0.0,0.0,0.4138953685760498,0.0,0.4138953685760498,,,,,,,,,,
scrapybara-python,20251229_103140,2fc4ef8e8e08805ceb7a98a130d3005967e18e1d,1737971751,add save_auth to BrowserInstance,pymop,0,0,0,0,0,4,0.36,x,pymop,0.23032402992248535,0.580913782119751,2.169651746749878,0.0,2.9808895587921143,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,49,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,328,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,2fc4ef8e8e08805ceb7a98a130d3005967e18e1d,1737971751,add save_auth to BrowserInstance,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
scrapybara-python,20251229_103140,f9e4d0761e03411f88a10f3a3e0af57a5e379cd8,1739507598,feat: add Herd models,original,0,0,0,0,0,4,0.10,x,original,0.0,0.0,0.4499504566192627,0.0,0.4499504566192627,,,,,,,,,,
scrapybara-python,20251229_103140,f9e4d0761e03411f88a10f3a3e0af57a5e379cd8,1739507598,feat: add Herd models,pymop,0,0,0,0,0,4,0.34,x,pymop,0.1485755443572998,0.588268518447876,2.001599073410034,0.0,2.73844313621521,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,49,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,328,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,f9e4d0761e03411f88a10f3a3e0af57a5e379cd8,1739507598,feat: add Herd models,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
scrapybara-python,20251229_103140,89ef9d1615e99b8663f1a619f5289233575e0a53,1739508653,fix: circular import,original,0,0,0,0,0,4,0.10,x,original,0.0,0.0,0.4259147644042969,0.0,0.4259147644042969,,,,,,,,,,
scrapybara-python,20251229_103140,89ef9d1615e99b8663f1a619f5289233575e0a53,1739508653,fix: circular import,pymop,0,0,0,0,0,4,0.38,x,pymop,0.20164895057678223,0.587069034576416,2.161851167678833,0.0,2.9505691528320312,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,49,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,328,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,89ef9d1615e99b8663f1a619f5289233575e0a53,1739508653,fix: circular import,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
scrapybara-python,20251229_103140,5075a46dd388877986569f93024ae353a93020b6,1741203764,default values for .computer() (#30),original,0,0,0,0,0,4,0.10,x,original,0.0,0.0,0.3840208053588867,0.0,0.3840208053588867,,,,,,,,,,
scrapybara-python,20251229_103140,5075a46dd388877986569f93024ae353a93020b6,1741203764,default values for .computer() (#30),pymop,0,0,0,0,0,4,0.36,x,pymop,0.16835904121398926,0.6298179626464844,2.1023731231689453,0.0,2.900550127029419,270,KeyInList=270,3,KeyInList=3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=8;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6,,49,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=2<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,328,KeyInList=list_contains=270<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,5075a46dd388877986569f93024ae353a93020b6,1741203764,default values for .computer() (#30),dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
scrapybara-python,20251229_103140,47e16ccd214996a12af297ce622c5bfe36f99786,1748392470,skip ubuntu oai,original,12,5,3,0,0,0,0.68,x,original,0.0,0.0,1.2472329139709473,0.0,1.2472329139709473,,,,,,,,,,
scrapybara-python,20251229_103140,47e16ccd214996a12af297ce622c5bfe36f99786,1748392470,skip ubuntu oai,pymop,12,5,3,0,0,0,0.91,x,pymop,0.14974427223205566,0.6338157653808594,2.9359171390533447,0.0,3.7194771766662598,622,KeyInList=622,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=122;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=120;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/enum.py:444=103,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/custom/test_client.py::test_ubuntu', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_with_empty_object', 'tests/custom/test_client.py::test_windows', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_union', 'tests/utils/test_query_encoding.py::test_encode_query_with_none', 'tests/custom/test_client.py::test_ubuntu_openai', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_list', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_objects', 'tests/custom/test_client.py::test_browser_thinking', 'tests/custom/test_client.py::test_browser', 'tests/custom/test_client.py::test_upload_download', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_nested_object', 'tests/utils/test_http_client.py::test_get_empty_json_request_body', 'tests/custom/test_client.py::test_browser_openai', 'tests/utils/test_http_client.py::test_get_none_request_body', 'tests/utils/test_http_client.py::test_get_files_request_body', 'tests/custom/test_client.py::test_ubuntu_thinking', 'tests/utils/test_http_client.py::test_get_json_request_body', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_object_arrays', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/custom/test_client.py::test_ubuntu', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_with_empty_object', 'tests/custom/test_client.py::test_windows', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_union', 'tests/utils/test_query_encoding.py::test_encode_query_with_none', 'tests/custom/test_client.py::test_ubuntu_openai', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_list', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_objects', 'tests/custom/test_client.py::test_browser_thinking', 'tests/custom/test_client.py::test_browser', 'tests/custom/test_client.py::test_upload_download', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_nested_object', 'tests/utils/test_http_client.py::test_get_empty_json_request_body', 'tests/custom/test_client.py::test_browser_openai', 'tests/utils/test_http_client.py::test_get_none_request_body', 'tests/utils/test_http_client.py::test_get_files_request_body', 'tests/custom/test_client.py::test_ubuntu_thinking', 'tests/utils/test_http_client.py::test_get_json_request_body', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_object_arrays', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata'}",80,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=33<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,680,KeyInList=list_contains=622<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,47e16ccd214996a12af297ce622c5bfe36f99786,1748392470,skip ubuntu oai,dylin,12,5,3,0,0,0,4.66,x,dylin,13.143132209777832,0.0,6.821911334991455,0.3551154136657715,20.32015895843506,0,,0,,,,,,,
scrapybara-python,20251229_103140,312c1a95fb25feb50180d8fcc6582760e0a8657c,1748393027,skip test,original,12,4,4,0,0,0,0.78,x,original,0.0,0.0,1.3799805641174316,0.0,1.3799805641174316,,,,,,,,,,
scrapybara-python,20251229_103140,312c1a95fb25feb50180d8fcc6582760e0a8657c,1748393027,skip test,pymop,12,4,4,0,0,0,0.84,x,pymop,0.1492316722869873,0.5713832378387451,2.9014649391174316,0.0,3.622079849243164,618,KeyInList=618,5,KeyInList=5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=120;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=118;KeyInList:/usr/lib/python3.12/typing.py:1862=21;KeyInList:/usr/lib/python3.12/enum.py:444=103,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'tests/custom/test_client.py::test_ubuntu', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_with_empty_object', 'tests/custom/test_client.py::test_windows', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_union', 'tests/utils/test_query_encoding.py::test_encode_query_with_none', 'tests/custom/test_client.py::test_ubuntu_openai', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_list', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_objects', 'tests/custom/test_client.py::test_browser_thinking', 'tests/custom/test_client.py::test_browser', 'tests/custom/test_client.py::test_upload_download', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_nested_object', 'tests/utils/test_http_client.py::test_get_empty_json_request_body', 'tests/custom/test_client.py::test_browser_openai', 'tests/utils/test_http_client.py::test_get_none_request_body', 'tests/utils/test_http_client.py::test_get_files_request_body', 'tests/custom/test_client.py::test_ubuntu_thinking', 'tests/utils/test_http_client.py::test_get_json_request_body', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_object_arrays', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'tests/custom/test_client.py::test_ubuntu', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_with_empty_object', 'tests/custom/test_client.py::test_windows', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_union', 'tests/utils/test_query_encoding.py::test_encode_query_with_none', 'tests/custom/test_client.py::test_ubuntu_openai', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_list', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_objects', 'tests/custom/test_client.py::test_browser_thinking', 'tests/custom/test_client.py::test_browser', 'tests/custom/test_client.py::test_upload_download', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata_in_nested_object', 'tests/utils/test_http_client.py::test_get_empty_json_request_body', 'tests/custom/test_client.py::test_browser_openai', 'tests/utils/test_http_client.py::test_get_none_request_body', 'tests/utils/test_http_client.py::test_get_files_request_body', 'tests/custom/test_client.py::test_ubuntu_thinking', 'tests/utils/test_http_client.py::test_get_json_request_body', 'tests/utils/test_query_encoding.py::test_query_encoding_deep_object_arrays', 'tests/utils/test_serialization.py::test_convert_and_respect_annotation_metadata'}",80,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=33<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=16<>Pydocs_UselessFileOpen=9,676,KeyInList=list_contains=618<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=9<>File_MustClose=close=8<>File_MustClose=end=7<>Pydocs_UselessFileOpen=open=9<>Pydocs_UselessFileOpen=write=9
scrapybara-python,20251229_103140,312c1a95fb25feb50180d8fcc6582760e0a8657c,1748393027,skip test,dylin,12,4,4,0,0,0,4.30,x,dylin,12.087607383728027,0.0,6.279810905456543,0.3966953754425049,18.764113664627075,0,,0,,,,,,,
