project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
Update_All_MiSTer,20260217_231435,d3a399e8e72ee3566e4832182cd611f9db69b952,1709280190,BOT: Analogue Pocket firmware details updated,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Update_All_MiSTer,20260217_231435,4ccb78aac15707015e001c9872aede7dcff53025,1709491638,Using pre-installed downloader when available.,False,original,5,0,0,0,0,8,0.35,x,original,0.0,0.0,0.7424266338348389,0.0,0.7424266338348389,,,,,,,,,,
Update_All_MiSTer,20260217_231435,4ccb78aac15707015e001c9872aede7dcff53025,1709491638,Using pre-installed downloader when available.,False,pymop,5,0,0,0,0,8,0.75,x,pymop,0.25069379806518555,0.6428852081298828,2.5972888469696045,0.0,3.490867853164673,347.0,KeyInList=347,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_has_expected_types', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_list_variables_with_group_x', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_gather_default_values', 'src/test/unit/test_ui_models_utilities.py::test_model', 'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_has_expected_types', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_list_variables_with_group_x', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_gather_default_values', 'src/test/unit/test_ui_models_utilities.py::test_model', 'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'}",75.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,435.0,KeyInList=list_contains=347<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
Update_All_MiSTer,20260217_231435,4ccb78aac15707015e001c9872aede7dcff53025,1709491638,Using pre-installed downloader when available.,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Update_All_MiSTer,20260217_231435,bdc750aa19f3b6d5e28f5b057ca2c7abce9fe970,1709492555,Adding log.,False,original,5,0,0,0,0,8,0.34,x,original,0.0,0.0,0.7464673519134521,0.0,0.7464673519134521,,,,,,,,,,
Update_All_MiSTer,20260217_231435,bdc750aa19f3b6d5e28f5b057ca2c7abce9fe970,1709492555,Adding log.,False,pymop,5,0,0,0,0,8,0.90,x,pymop,0.1834125518798828,0.63431715965271,2.825984001159668,0.0,3.6437137126922607,347.0,KeyInList=347,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_has_expected_types', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_list_variables_with_group_x', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_gather_default_values', 'src/test/unit/test_ui_models_utilities.py::test_model', 'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_has_expected_types', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_list_variables_with_group_x', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_gather_default_values', 'src/test/unit/test_ui_models_utilities.py::test_model', 'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'}",75.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,435.0,KeyInList=list_contains=347<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
Update_All_MiSTer,20260217_231435,bdc750aa19f3b6d5e28f5b057ca2c7abce9fe970,1709492555,Adding log.,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Update_All_MiSTer,20260217_231435,31a8784fc485b3afbad28075160427ed7fa7de37,1709839640,Update other.py,False,original,5,0,0,0,0,8,0.34,x,original,0.0,0.0,0.7312700748443604,0.0,0.7312700748443604,,,,,,,,,,
Update_All_MiSTer,20260217_231435,31a8784fc485b3afbad28075160427ed7fa7de37,1709839640,Update other.py,False,pymop,5,0,0,0,0,8,0.69,x,pymop,0.21411895751953125,0.6706204414367676,2.5798282623291016,0.0,3.4645676612854004,347.0,KeyInList=347,7.0,KeyInList=7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36;KeyInList:/usr/lib/python3.12/enum.py:444=13;KeyInList:/usr/lib/python3.12/typing.py:286=2;KeyInList:/usr/lib/python3.12/typing.py:290=1;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=1,"KeyInList:/usr/lib/python3.12/logging/__init__.py:1708={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_has_expected_types', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_list_variables_with_group_x', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_gather_default_values', 'src/test/unit/test_ui_models_utilities.py::test_model', 'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'};KeyInList:/usr/lib/python3.12/logging/__init__.py:1719={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_has_expected_types', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_list_variables_with_group_x', 'src/test/unit/test_ui_models_utilities.py::TestUiModelsUtilities::test_gather_default_values', 'src/test/unit/test_ui_models_utilities.py::test_model', 'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'};KeyInList:/usr/lib/python3.12/urllib/parse.py:397={'src/test/unit/analogue_pocket/test_firmware_update.py::TestFirmwareUpdate::test_firmware_firmware_info_follows_expected_invariants'}",75.0,CreateWidgetOnSameFrameCanvas=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_MustOnlyAddSynchronizableDataToSharedList=1<>PyDocs_UselessIterTee=1<>KeyInList=10<>NLTK_NonterminalSymbolMutability=16<>socket_socket_settimeout=1<>File_MustClose=28<>Pydocs_UselessFileOpen=15,435.0,KeyInList=list_contains=347<>NLTK_NonterminalSymbolMutability=nonterminal_created=16<>File_MustClose=open=15<>File_MustClose=close=14<>File_MustClose=end=13<>Pydocs_UselessFileOpen=open=15<>Pydocs_UselessFileOpen=write=15
Update_All_MiSTer,20260217_231435,31a8784fc485b3afbad28075160427ed7fa7de37,1709839640,Update other.py,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
Update_All_MiSTer,20260217_231435,ff096ee447b4704ef21f193950bc2ae09798e11b,1709840509,Update config.py,False,original,5,0,0,0,0,8,0.35,x,original,0.0,0.0,0.7327191829681396,0.0,0.7327191829681396,,,,,,,,,,
