timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134005,59bd0726e047c11eb4f0da9ff7c7cb2885e9093b,,1758424530,first commit,,,39.44,0,,0,,0,,0,,
20260324_134005,3866c4d2402a1b3aa7093798d18143ccb9b485df,59bd0726e047c11eb4f0da9ff7c7cb2885e9093b,1760822810,feat: comprehensive project enhancement and dockerization,https://github.com/Ananyacodes/Security-Operations-Network-Analysis-Response/compare/59bd0726e047c11eb4f0da9ff7c7cb2885e9093b...3866c4d2402a1b3aa7093798d18143ccb9b485df,2,39.44,0,,0,,0,,0,,
