timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134006,a97388c846330ee4f8b6258d446fdfdbc7466453,ad213b819387aa5484fd1f696fe360d26d359106,1767623534,"feature(ScrapeMatchPeriod): allow the scraping of a specific match period (1st half, 2nd half, ..) - only available for football (support for other sports will come a bit later)",https://github.com/jordantete/OddsHarvester/compare/ad213b819387aa5484fd1f696fe360d26d359106...a97388c846330ee4f8b6258d446fdfdbc7466453,16,x,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:334=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,RandomMustUseSeed:/src/core/odds_portal_scraper.py:341<=RandomMustUseSeed:/src/core/odds_portal_scraper.py:334
20260324_134006,869570682a4ced8a76af7ce576642b3d6dd988e0,a97388c846330ee4f8b6258d446fdfdbc7466453,1767626500,feature(ScrapeMatchPeriod): nit updates - force check & update of selected period after each markets' tab change,https://github.com/jordantete/OddsHarvester/compare/a97388c846330ee4f8b6258d446fdfdbc7466453...869570682a4ced8a76af7ce576642b3d6dd988e0,11,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,6,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,d0a4e8367e6fe5d02534e5efeae2c733d28dd0e8,869570682a4ced8a76af7ce576642b3d6dd988e0,1767629937,"feature(ScrapeMatchPeriod): support more sport's periods, now football, tennis and basketball",https://github.com/jordantete/OddsHarvester/compare/869570682a4ced8a76af7ce576642b3d6dd988e0...d0a4e8367e6fe5d02534e5efeae2c733d28dd0e8,18,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,6,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,RandomMustUseSeed:/src/core/odds_portal_scraper.py:341<=RandomMustUseSeed:/src/core/odds_portal_scraper.py:341
20260324_134006,1e2583a8035a76921a072e569e07b14a0b15ac4a,d0a4e8367e6fe5d02534e5efeae2c733d28dd0e8,1767702158,"feature(SupportMoreSportPeriods): allow the scraping of baseball, ice-hockey, american-football and rugby (league & union) periods",https://github.com/jordantete/OddsHarvester/compare/d0a4e8367e6fe5d02534e5efeae2c733d28dd0e8...1e2583a8035a76921a072e569e07b14a0b15ac4a,9,x,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,c494a6a3988ab216f9c7c3429f764fd507b875cd,1e2583a8035a76921a072e569e07b14a0b15ac4a,1767702564,nit: add more markets for tennis Set,https://github.com/jordantete/OddsHarvester/compare/1e2583a8035a76921a072e569e07b14a0b15ac4a...c494a6a3988ab216f9c7c3429f764fd507b875cd,1,x,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,36490048b80482a0c5f68ecc590085aee16f75e6,c494a6a3988ab216f9c7c3429f764fd507b875cd,1767703641,nit: add more sub-markets,https://github.com/jordantete/OddsHarvester/compare/c494a6a3988ab216f9c7c3429f764fd507b875cd...36490048b80482a0c5f68ecc590085aee16f75e6,1,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,6,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,9879f7f5dfe1715f1734077181cc994939ef5e61,36490048b80482a0c5f68ecc590085aee16f75e6,1769127701,fix: unit tests failing,https://github.com/jordantete/OddsHarvester/compare/36490048b80482a0c5f68ecc590085aee16f75e6...9879f7f5dfe1715f1734077181cc994939ef5e61,2,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,6,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,7b91c394ce90f007d9637645c24d86eb68694f58,9879f7f5dfe1715f1734077181cc994939ef5e61,1769960915,fix: default file path without extension to avoid confusion,https://github.com/jordantete/OddsHarvester/compare/9879f7f5dfe1715f1734077181cc994939ef5e61...7b91c394ce90f007d9637645c24d86eb68694f58,1,x,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,7e199bd9caf76486c8b275e8444bfde714f780fa,7b91c394ce90f007d9637645c24d86eb68694f58,1769961377,fix: add anti-detection args to Docker browser config (#38),https://github.com/jordantete/OddsHarvester/compare/7b91c394ce90f007d9637645c24d86eb68694f58...7e199bd9caf76486c8b275e8444bfde714f780fa,3,x,0,,0,,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,525b6582e55ff6636d3cb6d4cd078b3423dd2e86,7e199bd9caf76486c8b275e8444bfde714f780fa,1770116242,Feature/error handling (#42),https://github.com/jordantete/OddsHarvester/compare/7e199bd9caf76486c8b275e8444bfde714f780fa...525b6582e55ff6636d3cb6d4cd078b3423dd2e86,97,x,1,RandomMustUseSeed:/src/oddsharvester/core/retry.py:162,0,,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:358=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/core/odds_portal_scraper.py:341=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:358<=RandomMustUseSeed:/src/core/odds_portal_scraper.py:341
20260324_134006,6dfab8616dbc507229603661ee4ae81ff4bf49da,525b6582e55ff6636d3cb6d4cd078b3423dd2e86,1770817668,feat: handle changes in league aliases on OddsPortal (#43),https://github.com/jordantete/OddsHarvester/compare/525b6582e55ff6636d3cb6d4cd078b3423dd2e86...6dfab8616dbc507229603661ee4ae81ff4bf49da,5,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,7,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:358=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,8,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:358=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,c2f58411b11631c27c09d4a5dafbb5b6518e03a6,6dfab8616dbc507229603661ee4ae81ff4bf49da,1771497094,Chore/code quality (#44),https://github.com/jordantete/OddsHarvester/compare/6dfab8616dbc507229603661ee4ae81ff4bf49da...c2f58411b11631c27c09d4a5dafbb5b6518e03a6,27,x,3,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/mark/__init__.py:265;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364,1,RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:358,9,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/mark/__init__.py:265=1;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,7,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:358=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,1f2e8eb2637a3b9982cb54aeb6c80487bb177213,c2f58411b11631c27c09d4a5dafbb5b6518e03a6,1772636985,feat: added soccer leagues (#48),https://github.com/jordantete/OddsHarvester/compare/c2f58411b11631c27c09d4a5dafbb5b6518e03a6...1f2e8eb2637a3b9982cb54aeb6c80487bb177213,1,x,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/mark/__init__.py:265,9,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,9,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/mark/__init__.py:265=1;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,a815a3442a2f85078450543e4bec179069ed03ce,1f2e8eb2637a3b9982cb54aeb6c80487bb177213,1772637209,fix: wrong basketball url for greek league,https://github.com/jordantete/OddsHarvester/compare/1f2e8eb2637a3b9982cb54aeb6c80487bb177213...a815a3442a2f85078450543e4bec179069ed03ce,1,x,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,8,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,9,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
20260324_134006,cd1561dc33cfab97d0ff5fbe59ddeff558fb6fe2,a815a3442a2f85078450543e4bec179069ed03ce,1772893249,Fix fractional odds parsing and bookmaker name resolution (#49),https://github.com/jordantete/OddsHarvester/compare/a815a3442a2f85078450543e4bec179069ed03ce...cd1561dc33cfab97d0ff5fbe59ddeff558fb6fe2,2,x,2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/mark/__init__.py:265,0,,10,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/mark/__init__.py:265=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,8,Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:133=1;Pydocs_MustShutdownBeforeCloseSocket:/lib/python3.12/site-packages/urllib3/util/connection.py:81=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;RandomMustUseSeed:/src/oddsharvester/core/base_scraper.py:205=1;RandomMustUseSeed:/src/oddsharvester/core/odds_portal_scraper.py:364=1;RandomMustUseSeed:/src/oddsharvester/core/retry.py:162=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/bs4/dammit.py:158=1,
