timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134024,851136b1c1687c6c84f9d2445c07750dc62bb148,,1761676786,Release v1.4.0: Complete NHK API migration and modernization (#141),,,2.393,0,,0,,0,,0,,
20260324_134024,ce359686ce42f45231431b50d213b7602a2c2d8c,851136b1c1687c6c84f9d2445c07750dc62bb148,1761843763,Fix missing fanart on VOD episode playback and At a Glance timestamp handling (#143),https://github.com/sbroenne/plugin.video.nhkworldtv/compare/851136b1c1687c6c84f9d2445c07750dc62bb148...ce359686ce42f45231431b50d213b7602a2c2d8c,3,2.234,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,0,,
20260324_134024,12ccab179832029f2d9de3074f0e2a0658ab9892,ce359686ce42f45231431b50d213b7602a2c2d8c,1762589889,Fix category/program filtering - use path parameters in API endpoints (#145),https://github.com/sbroenne/plugin.video.nhkworldtv/compare/ce359686ce42f45231431b50d213b7602a2c2d8c...12ccab179832029f2d9de3074f0e2a0658ab9892,2,4.749,0,,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,
20260324_134024,3dd44b05e3c5c63eb420966883db644924bcd228,12ccab179832029f2d9de3074f0e2a0658ab9892,1762614883,Update GitHub Actions for Kodi Omega/Piers repository submission (#148),https://github.com/sbroenne/plugin.video.nhkworldtv/compare/12ccab179832029f2d9de3074f0e2a0658ab9892...3dd44b05e3c5c63eb420966883db644924bcd228,9,5.743,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,
20260324_134024,bf04da2a709f310b84b5ec87b7c0bb96d19ddc8e,3dd44b05e3c5c63eb420966883db644924bcd228,1762619025,docs: correct caching implementation reference,https://github.com/sbroenne/plugin.video.nhkworldtv/compare/3dd44b05e3c5c63eb420966883db644924bcd228...bf04da2a709f310b84b5ec87b7c0bb96d19ddc8e,0,5.743,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,0,,
20260324_134024,9a0ea08b5f8ce732cf72b41a4ce904ee45113b79,bf04da2a709f310b84b5ec87b7c0bb96d19ddc8e,1762626898,fix: use master playlists instead of variant streams to preserve audio,https://github.com/sbroenne/plugin.video.nhkworldtv/compare/bf04da2a709f310b84b5ec87b7c0bb96d19ddc8e...9a0ea08b5f8ce732cf72b41a4ce904ee45113b79,3,5.882,0,,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,
20260324_134024,211b3b9713fddc812f6aa43fa3183db32de202de,9a0ea08b5f8ce732cf72b41a4ce904ee45113b79,1762627123,fix: improve stream URL handling for live and VOD playback,https://github.com/sbroenne/plugin.video.nhkworldtv/compare/9a0ea08b5f8ce732cf72b41a4ce904ee45113b79...211b3b9713fddc812f6aa43fa3183db32de202de,2,5.856,0,,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,
20260324_134024,6f6e0d840bf897b96f7ba7ab4d76af47327dce08,211b3b9713fddc812f6aa43fa3183db32de202de,1762631614,feat: implement proper 1080p streaming for live and VOD (#149),https://github.com/sbroenne/plugin.video.nhkworldtv/compare/211b3b9713fddc812f6aa43fa3183db32de202de...6f6e0d840bf897b96f7ba7ab4d76af47327dce08,6,6.052,0,,0,,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,
20260324_134024,ccdb9410a9aa037e532be0aaf7004c169ef65c88,6f6e0d840bf897b96f7ba7ab4d76af47327dce08,1763527431,Fix: Fetch all VOD programs using API pagination (#157),https://github.com/sbroenne/plugin.video.nhkworldtv/compare/6f6e0d840bf897b96f7ba7ab4d76af47327dce08...ccdb9410a9aa037e532be0aaf7004c169ef65c88,19,75.2,6,Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571;RandomMustUseSeed:/plugin.video.nhkworldtv/tests/../lib/plugin.py:277;WrongTypeAddedAnalysis:/plugin.video.nhkworldtv/tests/../lib/plugin.py:576;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pytz/__init__.py:56;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901;Requests_MustCloseSession:/pythonmop/pymop-startup-helper/sitecustomize.py:1901,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,6,Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:571=1;RandomMustUseSeed:/plugin.video.nhkworldtv/tests/../lib/plugin.py:277=1;WrongTypeAddedAnalysis:/plugin.video.nhkworldtv/tests/../lib/plugin.py:576=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pytz/__init__.py:56=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Requests_MustCloseSession:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,
