timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260324_134033,4ca81121aa85dc22e1a253f4fd2b93aa68242dcd,,1766204472,feat: complete v3 implementation with passing tests,,,83.0,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,0,,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,0,,
20260324_134033,26cb2b94336446687e238c4b1930649d48804f67,4ca81121aa85dc22e1a253f4fd2b93aa68242dcd,1766248569,Initial commit,https://github.com/lostcol0ny/blizzardapi3/compare/4ca81121aa85dc22e1a253f4fd2b93aa68242dcd...26cb2b94336446687e238c4b1930649d48804f67,16,83.25,1,StringConcatAnalysis:/lib/python3.12/site-packages/yaml/scanner.py:1293,1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;StringConcatAnalysis:/lib/python3.12/site-packages/yaml/scanner.py:1293=1,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,
20260324_134033,a57424ac4c115af0b00aa01ef320e7c1beba0ffb,26cb2b94336446687e238c4b1930649d48804f67,1766249791,formatting,https://github.com/lostcol0ny/blizzardapi3/compare/26cb2b94336446687e238c4b1930649d48804f67...a57424ac4c115af0b00aa01ef320e7c1beba0ffb,2,83.25,0,,0,,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;StringConcatAnalysis:/lib/python3.12/site-packages/yaml/scanner.py:1293=1,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;StringConcatAnalysis:/lib/python3.12/site-packages/yaml/scanner.py:1293=1,
20260324_134033,f892f7d9d7ec9d83a112e31361182ae677df5c8b,a57424ac4c115af0b00aa01ef320e7c1beba0ffb,1769284999,feat: added stub files for IDE autocomplete and API files for all games,https://github.com/lostcol0ny/blizzardapi3/compare/a57424ac4c115af0b00aa01ef320e7c1beba0ffb...f892f7d9d7ec9d83a112e31361182ae677df5c8b,10,85.05,3,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851;StringConcatAnalysis:/blizzardapi3/core/factory.py:296;StringConcatAnalysis:/blizzardapi3/core/factory.py:296,0,,5,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;StringConcatAnalysis:/lib/python3.12/site-packages/yaml/scanner.py:1293=1;StringConcatAnalysis:/blizzardapi3/core/factory.py:296=1;StringConcatAnalysis:/blizzardapi3/core/factory.py:296=1,2,InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;StringConcatAnalysis:/lib/python3.12/site-packages/yaml/scanner.py:1293=1,
