timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20251123_171307,272c8149e2d22d79c60e0168060d16fe30260171,baa9d637b2186acab76092d1ec6504cf05da8356,1723538006,Merge pull request #258 from frack113/logsource,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_171352,c6a12b57f1b430ba771813bbb5b92f6a0cf75ba7,272c8149e2d22d79c60e0168060d16fe30260171,1724273812,Merge pull request #263 from frack113/mitre,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170931,beb34a56861e1dab4d9951df843ec89916c59798,c6a12b57f1b430ba771813bbb5b92f6a0cf75ba7,1725146351,Merge pull request #268 from SigmaHQ:issue-262,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170655,7ff0a68aed23f8130b85ae8d98fa471f8bda0156,beb34a56861e1dab4d9951df843ec89916c59798,1725146376,Merge pull request #267 from SigmaHQ:issue-249,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170643,c07a2b33056953b2e6f031cceedb4a6d4e8948d1,7ff0a68aed23f8130b85ae8d98fa471f8bda0156,1725146479,Merge pull request #260 from kelnage:custom-attribute-transform,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170628,1b87cfa564df02c8d69d9c675a00aedfa4659a92,c07a2b33056953b2e6f031cceedb4a6d4e8948d1,1725146513,Merge pull request #259 from nasbench:typo-fix-new-related-value,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170542,e68ad9ac9b6b801577201457c5f57d269e65c3f6,1b87cfa564df02c8d69d9c675a00aedfa4659a92,1725146731,Release 0.11.11,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170530,73dbcb291bc66931743df2ce0b8f835242da02ff,e68ad9ac9b6b801577201457c5f57d269e65c3f6,1725147349,Mentioned base package name in docs.,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170530,d52d8b53e41d1eddbfe089f085ddad7a6fd9e33d,73dbcb291bc66931743df2ce0b8f835242da02ff,1725311667,Merge pull request #270 from SigmaHQ:pipeline-nesting,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_170547,beb98f6596866bacc94fc776fdf1e861af1f1910,d52d8b53e41d1eddbfe089f085ddad7a6fd9e33d,1725312151,Added missing docs,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_165301,6a1bd6001b15d87f0a4f54d94feed6fc2d4dc9eb,beb98f6596866bacc94fc776fdf1e861af1f1910,1725312323,Release 0.11.12,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_164639,91a5b8306304d8e54facd4504a6bbf4065ba23c5,6a1bd6001b15d87f0a4f54d94feed6fc2d4dc9eb,1725485433,Merge pull request #269 from frack113/enforce_v2,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_164357,7550caf5600056f3cb4c4ca848e4d39f738fabfa,91a5b8306304d8e54facd4504a6bbf4065ba23c5,1725781727,Release 0.11.13,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_164307,d86fc47be4a6d2d2570663d8fd18a5df8d85c0d6,7550caf5600056f3cb4c4ca848e4d39f738fabfa,1725781730,Merge branch 'main' of https://github.com/SigmaHQ/pySigma,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_164112,571c20167e830ed1b1581e18315b9c06ded85e36,d86fc47be4a6d2d2570663d8fd18a5df8d85c0d6,1725917553,Merge pull request #274 from kelnage/logsource-conditions-correlation,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_164114,1b0d6c6956972c4ca0936d089238bce196e1a8b3,571c20167e830ed1b1581e18315b9c06ded85e36,1726265868,Merge pull request #276 from SigmaHQ:rule_contains_field_condition,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_164007,85bb1d15736a4df41aa3be42870d761333253bc2,1b0d6c6956972c4ca0936d089238bce196e1a8b3,1726267779,Release 0.11.14,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_163657,ba2515542a3e35e00d4bf8979f228e64a5f7dc9b,85bb1d15736a4df41aa3be42870d761333253bc2,1726610103,Merge pull request #278 from m4dh4t:issue-277,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_163322,b84ca95147ba5967f75b40b3bc0e68db804a7fc0,ba2515542a3e35e00d4bf8979f228e64a5f7dc9b,1728510037,Merge pull request #285 from SigmaHQ:issue-284,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_163436,37c9cde3de5293c16881f4d94db8ace7f72265f7,b84ca95147ba5967f75b40b3bc0e68db804a7fc0,1728860355,Merge branch 'issue-cs-17',x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_162912,f24860b9c6791408af7ba47544ed1226df053291,37c9cde3de5293c16881f4d94db8ace7f72265f7,1728860389,Release 0.11.16,x,0,,0,,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
20251123_162754,d11769382c6e905263a33d44e54f581b47b3cd7c,f24860b9c6791408af7ba47544ed1226df053291,1728936936,Merge branch 'main' of https://github.com/SigmaHQ/pySigma,x,43,KeyInList:/usr/lib/python3.12/typing.py:286;KeyInList:/usr/lib/python3.12/typing.py:290;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144;KeyInList:/sigma/plugins.py:119;KeyInList:/sigma/rule.py:396;KeyInList:/sigma/rule.py:1141;KeyInList:/sigma/conditions.py:46;KeyInList:/sigma/processing/conditions.py:503;KeyInList:/sigma/rule.py:452;KeyInList:/usr/lib/python3.12/functools.py:677;KeyInList:/usr/lib/python3.12/urllib/parse.py:397;KeyInList:/usr/lib/python3.12/enum.py:1485;KeyInList:/sigma/processing/conditions.py:251;KeyInList:/sigma/processing/conditions.py:467;KeyInList:/sigma/types.py:444;KeyInList:/sigma/processing/transformations.py:513;KeyInList:/sigma/types.py:445;KeyInList:/sigma/processing/transformations.py:514;KeyInList:/sigma/rule.py:443;KeyInList:/sigma/validators/core/values.py:128;KeyInList:/sigma/validators/core/values.py:141;KeyInList:/sigma/validators/core/values.py:154;KeyInList:/sigma/validators/core/modifiers.py:55;KeyInList:/sigma/validators/core/modifiers.py:56;KeyInList:/sigma/validators/core/modifiers.py:62;KeyInList:/sigma/validators/core/modifiers.py:63;BuiltinAllAnalysis:/sigma/processing/pipeline.py:113;BuiltinAllAnalysis:/sigma/processing/pipeline.py:259;BuiltinAllAnalysis:/sigma/processing/pipeline.py:268;BuiltinAllAnalysis:/sigma/processing/pipeline.py:283;BuiltinAllAnalysis:/sigma/processing/pipeline.py:299;BuiltinAllAnalysis:/sigma/filters.py:177;RandomMustUseSeed:/sigma/filters.py:193;RandomMustUseSeed:/sigma/processing/transformations.py:649;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:565;BuiltinAllAnalysis:/sigma/processing/pipeline.py:283;BuiltinAllAnalysis:/sigma/filters.py:177;BuiltinAllAnalysis:/sigma/processing/pipeline.py:268;BuiltinAllAnalysis:/sigma/processing/pipeline.py:299;BuiltinAllAnalysis:/sigma/processing/pipeline.py:259;BuiltinAllAnalysis:/sigma/processing/pipeline.py:113;InvalidComparisonAnalysis:/sigma/processing/conditions.py:252;StringConcatAnalysis:/sigma/types.py:144,0,,48,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=262;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=6068;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=6066;KeyInList:/usr/lib/python3.12/enum.py:444=73;KeyInList:/usr/lib/python3.12/typing.py:1862=3;KeyInList:/usr/lib/python3.12/typing.py:286=14;KeyInList:/usr/lib/python3.12/typing.py:290=13;KeyInList:/usr/lib/python3.12/encodings/__init__.py:144=3;KeyInList:/sigma/plugins.py:119=120;KeyInList:/sigma/rule.py:396=817;KeyInList:/sigma/rule.py:1141=127;KeyInList:/sigma/conditions.py:46=2;KeyInList:/sigma/processing/conditions.py:503=535;KeyInList:/sigma/rule.py:452=38;KeyInList:/usr/lib/python3.12/functools.py:677=12;KeyInList:/usr/lib/python3.12/urllib/parse.py:397=20;KeyInList:/usr/lib/python3.12/enum.py:1485=34;KeyInList:/sigma/processing/conditions.py:251=3;KeyInList:/sigma/processing/conditions.py:467=2;KeyInList:/sigma/types.py:444=7;KeyInList:/sigma/processing/transformations.py:513=4;KeyInList:/sigma/types.py:445=8;KeyInList:/sigma/processing/transformations.py:514=4;KeyInList:/sigma/rule.py:443=20;KeyInList:/sigma/validators/core/values.py:128=1;KeyInList:/sigma/validators/core/values.py:141=1;KeyInList:/sigma/validators/core/values.py:154=1;KeyInList:/sigma/validators/core/modifiers.py:55=6;KeyInList:/sigma/validators/core/modifiers.py:56=2;KeyInList:/sigma/validators/core/modifiers.py:62=7;KeyInList:/sigma/validators/core/modifiers.py:63=3;BuiltinAllAnalysis:/sigma/processing/pipeline.py:113=1030;BuiltinAllAnalysis:/sigma/processing/pipeline.py:259=901;BuiltinAllAnalysis:/sigma/processing/pipeline.py:268=473;BuiltinAllAnalysis:/sigma/processing/pipeline.py:283=272;BuiltinAllAnalysis:/sigma/processing/pipeline.py:299=16;BuiltinAllAnalysis:/sigma/filters.py:177=2;RandomMustUseSeed:/sigma/filters.py:193=10;RandomMustUseSeed:/sigma/processing/transformations.py:649=42;Pydocs_HTTPConnectionSendSequence:/lib/python3.12/site-packages/urllib3/connection.py:565=2;BuiltinAllAnalysis:/sigma/processing/pipeline.py:283=1;BuiltinAllAnalysis:/sigma/filters.py:177=1;BuiltinAllAnalysis:/sigma/processing/pipeline.py:268=1;BuiltinAllAnalysis:/sigma/processing/pipeline.py:299=1;BuiltinAllAnalysis:/sigma/processing/pipeline.py:259=1;BuiltinAllAnalysis:/sigma/processing/pipeline.py:113=1;InvalidComparisonAnalysis:/sigma/processing/conditions.py:252=1;StringConcatAnalysis:/sigma/types.py:144=1,5,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=32;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=30;KeyInList:/usr/lib/python3.12/enum.py:444=19;KeyInList:/usr/lib/python3.12/typing.py:1862=1
