timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20260208_170315,d97faf21a8d4cba9c10b41b777cecda4f0df7db8,4d8c7f3031c6538630f0357d4a8961b478799b18,1722531123,Add zmax to prior,https://github.com/ML4GW/aframe/compare/4d8c7f3031c6538630f0357d4a8961b478799b18...d97faf21a8d4cba9c10b41b777cecda4f0df7db8,4,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,a3473dc1892bcd0745a3a346cda0aa5894d838fb,d97faf21a8d4cba9c10b41b777cecda4f0df7db8,1722531256,Switch to UCV,https://github.com/ML4GW/aframe/compare/d97faf21a8d4cba9c10b41b777cecda4f0df7db8...a3473dc1892bcd0745a3a346cda0aa5894d838fb,1,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,a070a4361b8b0e7d187804e8a9b9a17d76422d02,a3473dc1892bcd0745a3a346cda0aa5894d838fb,1722863746,Ledger event far updates (#228),https://github.com/ML4GW/aframe/compare/a3473dc1892bcd0745a3a346cda0aa5894d838fb...a070a4361b8b0e7d187804e8a9b9a17d76422d02,5,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,21c4bb810be2b10fc28197b509c993abbd915bfd,a070a4361b8b0e7d187804e8a9b9a17d76422d02,1722877416,Make vetos optional in both vizapp and legacy plot script (#229),https://github.com/ML4GW/aframe/compare/a070a4361b8b0e7d187804e8a9b9a17d76422d02...21c4bb810be2b10fc28197b509c993abbd915bfd,5,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,423b5d46f397a3eb9fa5f10717a0234e2904359b,21c4bb810be2b10fc28197b509c993abbd915bfd,1723056691,Library p_astro (#232),https://github.com/ML4GW/aframe/compare/21c4bb810be2b10fc28197b509c993abbd915bfd...423b5d46f397a3eb9fa5f10717a0234e2904359b,3,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,8d831c30778f62e8f759b4b544b1ece1f58f969c,423b5d46f397a3eb9fa5f10717a0234e2904359b,1723129732,Added downsampling for background fit,https://github.com/ML4GW/aframe/compare/423b5d46f397a3eb9fa5f10717a0234e2904359b...8d831c30778f62e8f759b4b544b1ece1f58f969c,1,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,96d9e9272de843d3b70dd5da73898d0ebc70e344,8d831c30778f62e8f759b4b544b1ece1f58f969c,1723562295,add html file as output to plots (#238),https://github.com/ML4GW/aframe/compare/8d831c30778f62e8f759b4b544b1ece1f58f969c...96d9e9272de843d3b70dd5da73898d0ebc70e344,2,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,fd227c5628481de796c3489cfb7ef0ef84b98c26,96d9e9272de843d3b70dd5da73898d0ebc70e344,1723819296,Move data transfer to after checks,https://github.com/ML4GW/aframe/compare/96d9e9272de843d3b70dd5da73898d0ebc70e344...fd227c5628481de796c3489cfb7ef0ef84b98c26,9,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,36ccbf1e9d465c541abb8b674e76c7e0fc94c52f,fd227c5628481de796c3489cfb7ef0ef84b98c26,1723837844,Fixed file name,https://github.com/ML4GW/aframe/compare/fd227c5628481de796c3489cfb7ef0ef84b98c26...36ccbf1e9d465c541abb8b674e76c7e0fc94c52f,1,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=14;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=12
20260208_170315,6e00f0e5fc7fdff59e6d2141bdf6bd3d6cbb6c1a,36ccbf1e9d465c541abb8b674e76c7e0fc94c52f,1723916048,Fixed isort issues resulting from lingering ml4gw directory,https://github.com/ML4GW/aframe/compare/36ccbf1e9d465c541abb8b674e76c7e0fc94c52f...6e00f0e5fc7fdff59e6d2141bdf6bd3d6cbb6c1a,16,0.0,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18
