timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20260208_164627,c106d4004e0d4f8a191ecf4dd08f9498adc429d5,e1065537359ba0cc9aebbc34ab1653a228bc8ccf,1715936835,separate model,https://github.com/onejeuu/sc-file/compare/e1065537359ba0cc9aebbc34ab1653a228bc8ccf...c106d4004e0d4f8a191ecf4dd08f9498adc429d5,8,x,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1
20260208_164627,8bac7352a46f8cbe2ad7de825f9d9ff0d4832223,c106d4004e0d4f8a191ecf4dd08f9498adc429d5,1715938228,added modularity,https://github.com/onejeuu/sc-file/compare/c106d4004e0d4f8a191ecf4dd08f9498adc429d5...8bac7352a46f8cbe2ad7de825f9d9ff0d4832223,16,x,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1
20260208_164627,30bbcba24092d69ebd2fea038b4984de72093a55,8bac7352a46f8cbe2ad7de825f9d9ff0d4832223,1715940006,refactor & formatting,https://github.com/onejeuu/sc-file/compare/8bac7352a46f8cbe2ad7de825f9d9ff0d4832223...30bbcba24092d69ebd2fea038b4984de72093a55,33,x,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1
20260208_164627,f0f381adfb39c7b097473d673cd24e807fc53f8d,30bbcba24092d69ebd2fea038b4984de72093a55,1715941748,refactoring,https://github.com/onejeuu/sc-file/compare/30bbcba24092d69ebd2fea038b4984de72093a55...f0f381adfb39c7b097473d673cd24e807fc53f8d,25,x,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1
20260208_164627,0ad1f203bad0452c3a60bf6a3624a232f6477017,f0f381adfb39c7b097473d673cd24e807fc53f8d,1715944534,update tests,https://github.com/onejeuu/sc-file/compare/f0f381adfb39c7b097473d673cd24e807fc53f8d...0ad1f203bad0452c3a60bf6a3624a232f6477017,7,x,1,KeyInList:/scfile/file/mcsa/decoder.py:61,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/mcsa/decoder.py:61=1;KeyInList:/scfile/file/ol/decoder.py:60=1,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=20;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=18;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=4;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/ol/decoder.py:60=1
20260208_164627,c42a4c1163b6ef79acfe2d7523eb307d99741003,0ad1f203bad0452c3a60bf6a3624a232f6477017,1715944814,rename in tests,https://github.com/onejeuu/sc-file/compare/0ad1f203bad0452c3a60bf6a3624a232f6477017...c42a4c1163b6ef79acfe2d7523eb307d99741003,4,x,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/mcsa/decoder.py:61=1;KeyInList:/scfile/file/ol/decoder.py:60=1,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/mcsa/decoder.py:61=1;KeyInList:/scfile/file/ol/decoder.py:60=1
20260208_164627,c03c6d5d2d65a66257552d9f88f20c47ae3b57d2,c42a4c1163b6ef79acfe2d7523eb307d99741003,1716057140,refactoring,https://github.com/onejeuu/sc-file/compare/c42a4c1163b6ef79acfe2d7523eb307d99741003...c03c6d5d2d65a66257552d9f88f20c47ae3b57d2,49,x,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=86;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=84;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=13;KeyInList:/scfile/file/formats/ol/decoder.py:60=2,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=26;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=24;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/mcsa/decoder.py:61=1;KeyInList:/scfile/file/ol/decoder.py:60=1
20260208_164627,44d170215fde06205badf0716118ae1d0a1b3d82,c03c6d5d2d65a66257552d9f88f20c47ae3b57d2,1716057332,update usage test,https://github.com/onejeuu/sc-file/compare/c03c6d5d2d65a66257552d9f88f20c47ae3b57d2...44d170215fde06205badf0716118ae1d0a1b3d82,1,x,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=92;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=90;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=14;KeyInList:/scfile/file/formats/ol/decoder.py:60=2,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=86;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=84;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=13;KeyInList:/scfile/file/formats/ol/decoder.py:60=2
20260208_164627,f43cf422675b66c77de018858844c9381e70e165,44d170215fde06205badf0716118ae1d0a1b3d82,1716227408,update mcsa tests,https://github.com/onejeuu/sc-file/compare/44d170215fde06205badf0716118ae1d0a1b3d82...f43cf422675b66c77de018858844c9381e70e165,2,x,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=98;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=96;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=15;KeyInList:/scfile/file/formats/ol/decoder.py:60=2,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=92;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=90;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=14;KeyInList:/scfile/file/formats/ol/decoder.py:60=2
20260208_164627,ca88c5c2f06fdf7cd0502ce89662483342ad7ddc,f43cf422675b66c77de018858844c9381e70e165,1716227535,convert typehints,https://github.com/onejeuu/sc-file/compare/f43cf422675b66c77de018858844c9381e70e165...ca88c5c2f06fdf7cd0502ce89662483342ad7ddc,1,x,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=98;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=96;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=10;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=15;KeyInList:/scfile/file/formats/ol/decoder.py:60=2,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=98;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=96;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=7;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=15;KeyInList:/scfile/file/formats/ol/decoder.py:60=2
20260208_164627,8052dc52a463492b5d0ca1e191e50ed2da1f965c,ca88c5c2f06fdf7cd0502ce89662483342ad7ddc,1716369645,minor fixes,https://github.com/onejeuu/sc-file/compare/ca88c5c2f06fdf7cd0502ce89662483342ad7ddc...8052dc52a463492b5d0ca1e191e50ed2da1f965c,3,x,0,,0,,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=98;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=96;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=10;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=15;KeyInList:/scfile/file/formats/ol/decoder.py:60=2,9,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=98;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=96;KeyInList:/usr/lib/python3.12/enum.py:444=61;KeyInList:/usr/lib/python3.12/typing.py:286=10;KeyInList:/usr/lib/python3.12/typing.py:290=3;KeyInList:/usr/lib/python3.12/enum.py:1485=72;KeyInList:/scfile/file/formats/mcsa/decoder.py:73=15;KeyInList:/scfile/file/formats/ol/decoder.py:60=2
