project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
quicktions,20260324_134010,cf86ffd2f5a73c162f83ef934c14b9c559538fae,1692791570,Remove support for Python 2.7 because it is now really difficult to test with in GHA.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.46454405784606934,0.0,0.46454405784606934,,,,,,,,,,
quicktions,20260324_134010,cf86ffd2f5a73c162f83ef934c14b9c559538fae,1692791570,Remove support for Python 2.7 because it is now really difficult to test with in GHA.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.792738914489746,0.6715297698974609,2.2659687995910645,0.0,5.7302374839782715,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,cf86ffd2f5a73c162f83ef934c14b9c559538fae,1692791570,Remove support for Python 2.7 because it is now really difficult to test with in GHA.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,9.413086652755737,0.536123514175415,6.7621941566467285,0.0,16.71140432357788,0.0,,0.0,,,,1307.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=931<>UnsafeDictIterator=327<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,494936.0,BuiltinAllAnalysis=violation=80246<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1000<>InPlaceSortAnalysis=list_used=3559<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1322<>NonFinitesAnalysis=non_finite_op=80136<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1667<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=80253<>WrongTypeAddedAnalysis=check_insert=80253<>WrongTypeAddedAnalysis=check_extend=80253<>WrongTypeAddedAnalysis=check_add=80253<>WrongTypeAddedAnalysis=check_add_assign=1667<>UnsafeListIterator=createList=1686<>UnsafeDictIterator=createDict=332<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,cf86ffd2f5a73c162f83ef934c14b9c559538fae,1692791570,Remove support for Python 2.7 because it is now really difficult to test with in GHA.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,96c58426e70eaa767cc8c1a1f00009b3098054e3,1692885572,"Revert ""Remove support for Python 2.7 because it is now really difficult to test with in GHA.""",True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4402437210083008,0.0,0.4402437210083008,,,,,,,,,,
quicktions,20260324_134010,96c58426e70eaa767cc8c1a1f00009b3098054e3,1692885572,"Revert ""Remove support for Python 2.7 because it is now really difficult to test with in GHA.""",True,pymop,x,x,x,x,x,x,x,x,pymop,2.7938737869262695,0.6370835304260254,2.2657785415649414,0.0,5.696735858917236,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,96c58426e70eaa767cc8c1a1f00009b3098054e3,1692885572,"Revert ""Remove support for Python 2.7 because it is now really difficult to test with in GHA.""",True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,9.304399967193604,0.5359551906585693,6.827965497970581,0.0,16.668320655822754,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1295.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=921<>UnsafeDictIterator=325<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,495926.0,BuiltinAllAnalysis=violation=80411<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1000<>InPlaceSortAnalysis=list_used=3559<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1322<>NonFinitesAnalysis=non_finite_op=80301<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1667<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=80418<>WrongTypeAddedAnalysis=check_insert=80418<>WrongTypeAddedAnalysis=check_extend=80418<>WrongTypeAddedAnalysis=check_add=80418<>WrongTypeAddedAnalysis=check_add_assign=1667<>UnsafeListIterator=createList=1686<>UnsafeDictIterator=createDict=332<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,96c58426e70eaa767cc8c1a1f00009b3098054e3,1692885572,"Revert ""Remove support for Python 2.7 because it is now really difficult to test with in GHA.""",True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,a9853020be4264efa1fcf6eba978e0ad36cb7b75,1704878814,Improve benchmark results and output.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4717221260070801,0.0,0.4717221260070801,,,,,,,,,,
quicktions,20260324_134010,a9853020be4264efa1fcf6eba978e0ad36cb7b75,1704878814,Improve benchmark results and output.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.8673105239868164,0.7278740406036377,2.1844637393951416,0.0,5.779648303985596,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,a9853020be4264efa1fcf6eba978e0ad36cb7b75,1704878814,Improve benchmark results and output.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,8.749525308609009,0.5207743644714355,6.576553583145142,0.0,15.846853256225586,2.0,WrongTypeAddedAnalysis=2,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1302.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=930<>UnsafeDictIterator=323<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,495962.0,BuiltinAllAnalysis=violation=80429<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1000<>InPlaceSortAnalysis=list_used=3559<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1322<>NonFinitesAnalysis=non_finite_op=80319<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1667<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=80418<>WrongTypeAddedAnalysis=check_insert=80418<>WrongTypeAddedAnalysis=check_extend=80418<>WrongTypeAddedAnalysis=check_add=80418<>WrongTypeAddedAnalysis=check_add_assign=1667<>UnsafeListIterator=createList=1686<>UnsafeDictIterator=createDict=332<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,a9853020be4264efa1fcf6eba978e0ad36cb7b75,1704878814,Improve benchmark results and output.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,e553469e96b8c6935a2035f87ee37cfaffebc85a,1704898391,Py3.13 test fix.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.5122425556182861,0.0,0.5122425556182861,,,,,,,,,,
quicktions,20260324_134010,e553469e96b8c6935a2035f87ee37cfaffebc85a,1704898391,Py3.13 test fix.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.7646539211273193,0.6581339836120605,2.150341510772705,0.0,5.573129415512085,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
quicktions,20260324_134010,e553469e96b8c6935a2035f87ee37cfaffebc85a,1704898391,Py3.13 test fix.,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,9.482567071914673,0.5050086975097656,7.055196762084961,0.0,17.0427725315094,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1347.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=972<>UnsafeDictIterator=326<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,501567.0,BuiltinAllAnalysis=violation=81339<>ComparisonBehaviorAnalysis=ne_end=334<>ComparisonBehaviorAnalysis=eq_end=1011<>InPlaceSortAnalysis=list_used=3585<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1333<>NonFinitesAnalysis=non_finite_op=81229<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1670<>StringStripAnalysis=strip=31<>WrongTypeAddedAnalysis=check_append=81350<>WrongTypeAddedAnalysis=check_insert=81350<>WrongTypeAddedAnalysis=check_extend=81350<>WrongTypeAddedAnalysis=check_add=81350<>WrongTypeAddedAnalysis=check_add_assign=1670<>UnsafeListIterator=createList=1687<>UnsafeDictIterator=createDict=334<>UnsafeDictIterator=updateDict=1894<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
quicktions,20260324_134010,e553469e96b8c6935a2035f87ee37cfaffebc85a,1704898391,Py3.13 test fix.,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
quicktions,20260324_134010,4a02f3f3202d43ade589a7fe0d88162969d534c6,1708264305,Allow selectively running benchmarks.,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.4472782611846924,0.0,0.4472782611846924,,,,,,,,,,
quicktions,20260324_134010,4a02f3f3202d43ade589a7fe0d88162969d534c6,1708264305,Allow selectively running benchmarks.,True,pymop,x,x,x,x,x,x,x,x,pymop,2.7020976543426514,0.6617438793182373,1.9565536975860596,0.0,5.320395231246948,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
