project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
mlcp,20260324_134006,92a380b8ebb322fd71d58122cb722d22645d8d7e,1757770418,fix: normalize license headers; add minimal parser stubs and unit tests for smoke/agent/protocol,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,4.904315233230591,0.2570269107818603,3.893327236175537,0.0,9.054669380187988,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1349.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=969<>UnsafeDictIterator=327<>ArgParse_Parent=1<>FileClosedAnalysis=16<>faulthandler_disableBeforeClose=1,392667.0,BuiltinAllAnalysis=violation=63145<>ComparisonBehaviorAnalysis=ne_end=347<>ComparisonBehaviorAnalysis=eq_end=1061<>InPlaceSortAnalysis=list_used=3501<>InPlaceSortAnalysis=list_sorted=6<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1398<>NonFinitesAnalysis=non_finite_op=63046<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1708<>StringStripAnalysis=strip=28<>WrongTypeAddedAnalysis=check_append=63182<>WrongTypeAddedAnalysis=check_insert=63182<>WrongTypeAddedAnalysis=check_extend=63182<>WrongTypeAddedAnalysis=check_add=63182<>WrongTypeAddedAnalysis=check_add_assign=1708<>UnsafeListIterator=createList=1695<>UnsafeDictIterator=createDict=333<>UnsafeDictIterator=updateDict=1911<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=9<>FileClosedAnalysis=close=8<>FileClosedAnalysis=end=7<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
mlcp,20260324_134006,92a380b8ebb322fd71d58122cb722d22645d8d7e,1757770418,fix: normalize license headers; add minimal parser stubs and unit tests for smoke/agent/protocol,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
mlcp,20260324_134006,8e0d1d1719b3fa92527447e8367617ba6fbaf748,1758345030,Complete codebase cleanup and critical analysis - Cleaned root directory bloat - Created comprehensive documentation - Added complete ABNF grammar validation - Enhanced error handling - All tests passing,True,original,0,0,0,0,0,3,0.08,x,original,0.0,0.0,0.2871840000152588,0.0,0.2871840000152588,,,,,,,,,,
mlcp,20260324_134006,8e0d1d1719b3fa92527447e8367617ba6fbaf748,1758345030,Complete codebase cleanup and critical analysis - Cleaned root directory bloat - Created comprehensive documentation - Added complete ABNF grammar validation - Enhanced error handling - All tests passing,True,pymop,0,0,0,0,0,3,0.29,x,pymop,0.6700620651245117,0.3114438056945801,1.2753162384033203,0.0,2.256822109222412,0.0,,0.0,,,,43.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=28<>UnsafeDictIterator=1<>UnsafeListIterator=1,52.0,ComparisonBehaviorAnalysis=eq_end=3<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=3<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=15<>FileClosedAnalysis=close=14<>FileClosedAnalysis=end=13<>UnsafeDictIterator=createDict=1<>UnsafeListIterator=createList=1
mlcp,20260324_134006,8e0d1d1719b3fa92527447e8367617ba6fbaf748,1758345030,Complete codebase cleanup and critical analysis - Cleaned root directory bloat - Created comprehensive documentation - Added complete ABNF grammar validation - Enhanced error handling - All tests passing,True,pymop_libs,0,0,0,0,0,3,6.40,x,pymop_libs,4.893197536468506,0.2486987113952636,9.461296319961548,0.0,14.603192567825317,2.0,WrongTypeAddedAnalysis=2,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1622.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1219<>UnsafeDictIterator=344<>ArgParse_Parent=1<>FileClosedAnalysis=22<>faulthandler_disableBeforeClose=1,1967280.0,BuiltinAllAnalysis=violation=324996<>ComparisonBehaviorAnalysis=ne_end=457<>ComparisonBehaviorAnalysis=eq_end=1414<>InPlaceSortAnalysis=list_used=4503<>InPlaceSortAnalysis=list_sorted=6<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1861<>NonFinitesAnalysis=non_finite_op=324897<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=2107<>StringStripAnalysis=strip=108<>WrongTypeAddedAnalysis=check_append=325059<>WrongTypeAddedAnalysis=check_insert=325059<>WrongTypeAddedAnalysis=check_extend=325059<>WrongTypeAddedAnalysis=check_add=325059<>WrongTypeAddedAnalysis=check_add_assign=2107<>UnsafeListIterator=createList=2225<>UnsafeDictIterator=createDict=356<>UnsafeDictIterator=updateDict=1946<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=12<>FileClosedAnalysis=close=11<>FileClosedAnalysis=end=10<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
mlcp,20260324_134006,8e0d1d1719b3fa92527447e8367617ba6fbaf748,1758345030,Complete codebase cleanup and critical analysis - Cleaned root directory bloat - Created comprehensive documentation - Added complete ABNF grammar validation - Enhanced error handling - All tests passing,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
mlcp,20260324_134006,1700361d51d5a9cf5485758b746fd4c95e0952d8,1758347131,Complete comprehensive testing: 59 tests passing,False,original,18,0,0,0,0,3,0.14,x,original,0.0,0.0,0.3495490550994873,0.0,0.3495490550994873,,,,,,,,,,
mlcp,20260324_134006,1700361d51d5a9cf5485758b746fd4c95e0952d8,1758347131,Complete comprehensive testing: 59 tests passing,False,pymop,18,0,0,0,0,3,0.36,x,pymop,0.7494351863861084,0.2794597148895263,1.4169032573699951,0.0,2.44579815864563,165.0,RandomMustUseSeed=165,11.0,RandomMustUseSeed=11,RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:406=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:407=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:433=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:436=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:412=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:419=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:421=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:426=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:428=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:415=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:416=1,RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:406={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:407={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:433={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:436={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:412={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:419={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:421={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:426={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:428={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:415={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:416={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'},83.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=30<>UnsafeDictIterator=7<>UnsafeListIterator=29<>RandomMustUseSeed=4,3424.0,BuiltinAllAnalysis=violation=346<>ComparisonBehaviorAnalysis=eq_end=328<>InPlaceSortAnalysis=list_used=150<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=328<>NonFinitesAnalysis=non_finite_op=346<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=388<>WrongTypeAddedAnalysis=check_insert=388<>WrongTypeAddedAnalysis=check_extend=388<>WrongTypeAddedAnalysis=check_add=388<>FileClosedAnalysis=open=16<>FileClosedAnalysis=close=15<>FileClosedAnalysis=end=14<>UnsafeDictIterator=createDict=7<>UnsafeListIterator=createList=155<>RandomMustUseSeed=all=165
mlcp,20260324_134006,1700361d51d5a9cf5485758b746fd4c95e0952d8,1758347131,Complete comprehensive testing: 59 tests passing,False,pymop_libs,18,0,0,0,0,3,9.45,x,pymop_libs,4.805411338806152,0.2553184032440185,12.774766445159912,0.0,17.835496187210083,162.0,WrongTypeAddedAnalysis=2;RandomMustUseSeed=160,12.0,WrongTypeAddedAnalysis=1;RandomMustUseSeed=11,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:406=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:407=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:433=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:415=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:416=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:426=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:436=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:419=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:421=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:428=1;RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:412=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:406={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:407={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:433={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:415={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:416={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:426={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:436={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:419={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:421={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:428={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'};RandomMustUseSeed:/tests/test_comprehensive_edge_cases.py:412={'tests/test_comprehensive_edge_cases.py::TestStressAndRandomization::test_random_valid_commands'},2673.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1845<>UnsafeDictIterator=763<>ArgParse_Parent=1<>FileClosedAnalysis=24<>faulthandler_disableBeforeClose=1<>RandomMustUseSeed=4,2761328.0,BuiltinAllAnalysis=violation=453629<>ComparisonBehaviorAnalysis=ne_end=756<>ComparisonBehaviorAnalysis=eq_end=3307<>InPlaceSortAnalysis=list_used=10514<>InPlaceSortAnalysis=list_sorted=6<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=4053<>NonFinitesAnalysis=non_finite_op=453530<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=4291<>StringStripAnalysis=strip=369<>WrongTypeAddedAnalysis=check_append=454223<>WrongTypeAddedAnalysis=check_insert=454223<>WrongTypeAddedAnalysis=check_extend=454223<>WrongTypeAddedAnalysis=check_add=454223<>WrongTypeAddedAnalysis=check_add_assign=4291<>UnsafeListIterator=createList=5709<>UnsafeDictIterator=createDict=1020<>UnsafeDictIterator=updateDict=2737<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=13<>FileClosedAnalysis=close=12<>FileClosedAnalysis=end=11<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>RandomMustUseSeed=all=160
mlcp,20260324_134006,1700361d51d5a9cf5485758b746fd4c95e0952d8,1758347131,Complete comprehensive testing: 59 tests passing,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
