project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
PS-Helper,20260324_134019,47e30d70e03bf0b518ad0b03af63b1df0289d21a,1759416655,update report,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,2.7317054271698,0.0,2.7317054271698,,,,,,,,,,
PS-Helper,20260324_134019,47e30d70e03bf0b518ad0b03af63b1df0289d21a,1759416655,update report,True,pymop,x,x,x,x,x,x,x,x,pymop,2.9898853302001953,0.647362232208252,2.5871105194091797,0.0,6.224358081817627,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
PS-Helper,20260324_134019,47e30d70e03bf0b518ad0b03af63b1df0289d21a,1759416655,update report,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,9.594514608383179,0.5606997013092041,67.34470129013062,0.0,77.499915599823,5.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,4.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835={None};Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None};Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None},8503.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=5981<>UnsafeDictIterator=2466<>ArgParse_Parent=2<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1<>Pydocs_MustReleaseLock=2<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2,10932681.0,BuiltinAllAnalysis=violation=251457<>ComparisonBehaviorAnalysis=ne_end=997<>ComparisonBehaviorAnalysis=eq_end=180672<>InPlaceSortAnalysis=list_used=55089<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=181657<>NonFinitesAnalysis=non_finite_op=251347<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=5348<>StringStripAnalysis=strip=14<>WrongTypeAddedAnalysis=check_append=2493094<>WrongTypeAddedAnalysis=check_insert=2493094<>WrongTypeAddedAnalysis=check_extend=2493094<>WrongTypeAddedAnalysis=check_add=2493094<>WrongTypeAddedAnalysis=check_add_assign=5348<>UnsafeListIterator=createList=17188<>UnsafeDictIterator=createDict=2893<>UnsafeDictIterator=updateDict=8191<>ArgParse_Parent=created=2<>ArgParse_Parent=argument_added=11<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2<>Pydocs_MustReleaseLock=end=1<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1
PS-Helper,20260324_134019,47e30d70e03bf0b518ad0b03af63b1df0289d21a,1759416655,update report,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
PS-Helper,20260324_134019,67a7a579074a9804ad4f2078bff1c1a7660c26ba,1759417723,update report,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,2.855334520339966,0.0,2.855334520339966,,,,,,,,,,
PS-Helper,20260324_134019,67a7a579074a9804ad4f2078bff1c1a7660c26ba,1759417723,update report,True,pymop,x,x,x,x,x,x,x,x,pymop,3.1374621391296387,0.5982441902160645,2.5614936351776123,0.0,6.297199964523315,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
PS-Helper,20260324_134019,67a7a579074a9804ad4f2078bff1c1a7660c26ba,1759417723,update report,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,9.169692516326904,0.5307967662811279,67.3251485824585,0.0,77.02563786506653,5.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,4.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/pymupdf/mupdf.py:58835={None};Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None};Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None},8686.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=6136<>UnsafeDictIterator=2494<>ArgParse_Parent=2<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1<>Pydocs_MustReleaseLock=2<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2,10932681.0,BuiltinAllAnalysis=violation=251457<>ComparisonBehaviorAnalysis=ne_end=997<>ComparisonBehaviorAnalysis=eq_end=180672<>InPlaceSortAnalysis=list_used=55089<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=181657<>NonFinitesAnalysis=non_finite_op=251347<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=5348<>StringStripAnalysis=strip=14<>WrongTypeAddedAnalysis=check_append=2493094<>WrongTypeAddedAnalysis=check_insert=2493094<>WrongTypeAddedAnalysis=check_extend=2493094<>WrongTypeAddedAnalysis=check_add=2493094<>WrongTypeAddedAnalysis=check_add_assign=5348<>UnsafeListIterator=createList=17188<>UnsafeDictIterator=createDict=2893<>UnsafeDictIterator=updateDict=8191<>ArgParse_Parent=created=2<>ArgParse_Parent=argument_added=11<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustReleaseLock=acquire=2<>Pydocs_MustReleaseLock=release=2<>Pydocs_MustReleaseLock=end=1<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1
PS-Helper,20260324_134019,67a7a579074a9804ad4f2078bff1c1a7660c26ba,1759417723,update report,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
PS-Helper,20260324_134019,7b614361c93af06986862fada605140dfe975dca,1759419037,Update success rate value,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,2.64581561088562,0.0,2.64581561088562,,,,,,,,,,
PS-Helper,20260324_134019,7b614361c93af06986862fada605140dfe975dca,1759419037,Update success rate value,True,pymop,x,x,x,x,x,x,x,x,pymop,2.8558566570281982,0.6426050662994385,2.617323875427246,0.0,6.115785598754883,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,29.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
