project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
dorado,20260324_134035,52b63d5611cc42e32ffa31dc5010ae8ee661e6b0,1619846694,restructure make_weight into full-domain array operations,False,original,6,15,0,0,0,1,2.06,36.27,original,0.0,0.0,2.5100040435791016,0.0,2.5100040435791016,,,,,,,,,,
dorado,20260324_134035,52b63d5611cc42e32ffa31dc5010ae8ee661e6b0,1619846694,restructure make_weight into full-domain array operations,False,pymop,6,15,0,0,0,1,28.74,36.27,pymop,3.4282240867614746,0.5042591094970703,31.536701679229736,0.0,35.46918487548828,4.0,FileClosedAnalysis=4,2.0,FileClosedAnalysis=2,FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454=1,FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'};FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'},407.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=214<>UnsafeListIterator=180,5650.0,BuiltinAllAnalysis=violation=666<>ComparisonBehaviorAnalysis=eq_end=38<>InPlaceSortAnalysis=list_used=619<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=38<>NonFinitesAnalysis=non_finite_op=666<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=55<>WrongTypeAddedAnalysis=check_append=714<>WrongTypeAddedAnalysis=check_insert=714<>WrongTypeAddedAnalysis=check_extend=714<>WrongTypeAddedAnalysis=check_add=714<>WrongTypeAddedAnalysis=check_add_assign=55<>FileClosedAnalysis=open=108<>FileClosedAnalysis=close=105<>FileClosedAnalysis=end=106<>UnsafeListIterator=createList=334<>UnsafeListIterator=updateList=2
dorado,20260324_134035,52b63d5611cc42e32ffa31dc5010ae8ee661e6b0,1619846694,restructure make_weight into full-domain array operations,False,pymop_libs,6,15,0,0,0,1,148.79,36.27,pymop_libs,8.863044738769531,0.5172629356384277,165.75626826286316,0.0,175.13657593727112,15.0,WrongTypeAddedAnalysis=3;NonFinitesAnalysis=1;InvalidComparisonAnalysis=6;InPlaceSortAnalysis=1;FileClosedAnalysis=4,7.0,WrongTypeAddedAnalysis=1;NonFinitesAnalysis=1;InvalidComparisonAnalysis=2;InPlaceSortAnalysis=1;FileClosedAnalysis=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;NonFinitesAnalysis:/lib/python3.12/site-packages/matplotlib/transforms.py:666=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2460=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2470=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};NonFinitesAnalysis:/lib/python3.12/site-packages/matplotlib/transforms.py:666={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2460={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2470={None};InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'};FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'};FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'},26890.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=19236<>UnsafeDictIterator=7407<>ArgParse_Parent=1<>FileClosedAnalysis=208<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=1<>Thread_StartOnce=1,11652020.0,BuiltinAllAnalysis=violation=1818729<>ComparisonBehaviorAnalysis=ne_end=73063<>ComparisonBehaviorAnalysis=eq_end=55585<>InPlaceSortAnalysis=list_used=47258<>InPlaceSortAnalysis=list_sorted=4765<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=128638<>NonFinitesAnalysis=non_finite_op=1818630<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=41829<>StringStripAnalysis=strip=62923<>WrongTypeAddedAnalysis=check_append=1820068<>WrongTypeAddedAnalysis=check_insert=1820068<>WrongTypeAddedAnalysis=check_extend=1820068<>WrongTypeAddedAnalysis=check_add=1820068<>WrongTypeAddedAnalysis=check_add_assign=41829<>UnsafeListIterator=createList=55819<>UnsafeListIterator=createIter=144<>UnsafeListIterator=next=106<>UnsafeListIterator=updateList=2<>UnsafeDictIterator=createDict=16996<>UnsafeDictIterator=updateDict=61642<>UnsafeDictIterator=createIter=1003<>UnsafeDictIterator=next=142447<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=105<>FileClosedAnalysis=close=102<>FileClosedAnalysis=end=103<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=1<>Thread_StartOnce=start=1
dorado,20260324_134035,52b63d5611cc42e32ffa31dc5010ae8ee661e6b0,1619846694,restructure make_weight into full-domain array operations,False,dylin,6,15,0,0,0,1,5.05,36.27,dylin,12.370525598526001,0.0,6.729355096817017,0.30242419242858887,19.402304887771606,0.0,,0.0,,,,,,,
dorado,20260324_134035,bde30e225756de50f941d2c4c355e986a3b3636d,1619848595,increment version,False,original,6,15,0,0,0,1,2.07,36.27,original,0.0,0.0,2.563995838165283,0.0,2.563995838165283,,,,,,,,,,
dorado,20260324_134035,bde30e225756de50f941d2c4c355e986a3b3636d,1619848595,increment version,False,pymop,6,15,0,0,0,1,27.92,36.27,pymop,3.391467809677124,0.6100270748138428,30.62643599510193,0.0,34.627930879592896,4.0,FileClosedAnalysis=4,2.0,FileClosedAnalysis=2,FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454=1,FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'};FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'},419.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=214<>UnsafeListIterator=192,5650.0,BuiltinAllAnalysis=violation=666<>ComparisonBehaviorAnalysis=eq_end=38<>InPlaceSortAnalysis=list_used=619<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=38<>NonFinitesAnalysis=non_finite_op=666<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=55<>WrongTypeAddedAnalysis=check_append=714<>WrongTypeAddedAnalysis=check_insert=714<>WrongTypeAddedAnalysis=check_extend=714<>WrongTypeAddedAnalysis=check_add=714<>WrongTypeAddedAnalysis=check_add_assign=55<>FileClosedAnalysis=open=108<>FileClosedAnalysis=close=105<>FileClosedAnalysis=end=106<>UnsafeListIterator=createList=334<>UnsafeListIterator=updateList=2
dorado,20260324_134035,bde30e225756de50f941d2c4c355e986a3b3636d,1619848595,increment version,False,pymop_libs,6,15,0,0,0,1,143.79,36.27,pymop_libs,8.953766107559204,0.48381948471069336,160.98216342926025,0.0,170.41974902153015,13.0,WrongTypeAddedAnalysis=1;NonFinitesAnalysis=1;InvalidComparisonAnalysis=6;InPlaceSortAnalysis=1;FileClosedAnalysis=4,7.0,WrongTypeAddedAnalysis=1;NonFinitesAnalysis=1;InvalidComparisonAnalysis=2;InPlaceSortAnalysis=1;FileClosedAnalysis=2,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;NonFinitesAnalysis:/lib/python3.12/site-packages/matplotlib/transforms.py:666=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2460=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2470=1;InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290=1;FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};NonFinitesAnalysis:/lib/python3.12/site-packages/matplotlib/transforms.py:666={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2460={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/lib/_function_base_impl.py:2470={None};InPlaceSortAnalysis:/lib/python3.12/site-packages/pyparsing/util.py:290={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'};FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'};FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454={'tests/test_lagrangian_walker.py::test_wet_boundary_no_weight'},25280.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=18287<>UnsafeDictIterator=6746<>ArgParse_Parent=1<>FileClosedAnalysis=208<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=1<>Thread_StartOnce=1,11651129.0,BuiltinAllAnalysis=violation=1818712<>ComparisonBehaviorAnalysis=ne_end=73063<>ComparisonBehaviorAnalysis=eq_end=55585<>InPlaceSortAnalysis=list_used=47258<>InPlaceSortAnalysis=list_sorted=4765<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=128638<>NonFinitesAnalysis=non_finite_op=1818613<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=41829<>StringStripAnalysis=strip=62923<>WrongTypeAddedAnalysis=check_append=1820069<>WrongTypeAddedAnalysis=check_insert=1820069<>WrongTypeAddedAnalysis=check_extend=1820069<>WrongTypeAddedAnalysis=check_add=1820069<>WrongTypeAddedAnalysis=check_add_assign=41829<>UnsafeListIterator=createList=55860<>UnsafeListIterator=createIter=144<>UnsafeListIterator=next=106<>UnsafeListIterator=updateList=2<>UnsafeDictIterator=createDict=16998<>UnsafeDictIterator=updateDict=61648<>UnsafeDictIterator=createIter=998<>UnsafeDictIterator=next=141542<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=105<>FileClosedAnalysis=close=102<>FileClosedAnalysis=end=103<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=1<>Thread_StartOnce=start=1
dorado,20260324_134035,bde30e225756de50f941d2c4c355e986a3b3636d,1619848595,increment version,False,dylin,6,15,0,0,0,1,5.21,36.27,dylin,10.794333696365356,0.0,6.903853178024292,0.3130228519439697,18.011209726333618,0.0,,0.0,,,,,,,
dorado,20260324_134035,23530259860475307cf1eaf0c57f10812aad6689,1619892277,rename variable in clear_borders,False,original,60,27,0,0,0,0,3.14,89.95,original,0.0,0.0,3.709712266921997,0.0,3.709712266921997,,,,,,,,,,
dorado,20260324_134035,23530259860475307cf1eaf0c57f10812aad6689,1619892277,rename variable in clear_borders,False,pymop,60,27,0,0,0,0,29.28,89.95,pymop,3.4545674324035645,0.4779846668243408,32.09351348876953,0.0,36.02606558799744,4.0,FileClosedAnalysis=4,2.0,FileClosedAnalysis=2,FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454=1,FileClosedAnalysis:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_particle_track.py::test_unstruct2grid_bounds'};FileClosedAnalysis:/lib/python3.12/site-packages/numpy/lib/_npyio_impl.py:454={'tests/test_particle_track.py::test_unstruct2grid_bounds'},933.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=214<>UnsafeListIterator=663<>UnsafeDictIterator=43,38112.0,BuiltinAllAnalysis=violation=5026<>ComparisonBehaviorAnalysis=eq_end=428<>ComparisonBehaviorAnalysis=ne_end=85<>InPlaceSortAnalysis=list_used=3510<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=513<>NonFinitesAnalysis=non_finite_op=5026<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=398<>WrongTypeAddedAnalysis=check_append=5097<>WrongTypeAddedAnalysis=check_insert=5097<>WrongTypeAddedAnalysis=check_extend=5097<>WrongTypeAddedAnalysis=check_add=5097<>WrongTypeAddedAnalysis=check_add_assign=398<>FileClosedAnalysis=open=108<>FileClosedAnalysis=close=105<>FileClosedAnalysis=end=106<>UnsafeListIterator=createList=1884<>UnsafeListIterator=updateList=9<>UnsafeDictIterator=createDict=46<>UnsafeDictIterator=updateDict=80
