project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
python-flask,20260324_134026,4ee8877325da140f64c4c42047a5746fc90d07e8,1761925472,Various updates,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,11.699011325836182,0.9155430793762208,7.3573713302612305,0.0,19.971925735473633,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1386.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=983<>UnsafeDictIterator=354<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,225971.0,BuiltinAllAnalysis=violation=35219<>ComparisonBehaviorAnalysis=ne_end=356<>ComparisonBehaviorAnalysis=eq_end=1083<>InPlaceSortAnalysis=list_used=4157<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1423<>NonFinitesAnalysis=non_finite_op=35066<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1594<>StringStripAnalysis=strip=13<>WrongTypeAddedAnalysis=check_append=35315<>WrongTypeAddedAnalysis=check_insert=35315<>WrongTypeAddedAnalysis=check_extend=35315<>WrongTypeAddedAnalysis=check_add=35315<>WrongTypeAddedAnalysis=check_add_assign=1594<>UnsafeListIterator=createList=1875<>UnsafeDictIterator=createDict=362<>UnsafeDictIterator=updateDict=1919<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
python-flask,20260324_134026,4ee8877325da140f64c4c42047a5746fc90d07e8,1761925472,Various updates,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
python-flask,20260324_134026,22f9165411c908c64a8b941d812b50609cdf3829,1761933528,Some refactoring,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.9289877414703369,0.0,0.9289877414703369,,,,,,,,,,
python-flask,20260324_134026,22f9165411c908c64a8b941d812b50609cdf3829,1761933528,Some refactoring,True,pymop,x,x,x,x,x,x,x,x,pymop,3.300086259841919,0.7930855751037598,2.1560471057891846,0.0,6.249218940734863,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,47.0,BuiltinAllAnalysis=violation=3<>InPlaceSortAnalysis=end_execution=1<>NonFinitesAnalysis=non_finite_op=3<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=3<>WrongTypeAddedAnalysis=check_insert=3<>WrongTypeAddedAnalysis=check_extend=3<>WrongTypeAddedAnalysis=check_add=3<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
python-flask,20260324_134026,22f9165411c908c64a8b941d812b50609cdf3829,1761933528,Some refactoring,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,12.085691928863525,0.6933090686798096,6.9381349086761475,0.0,19.717135906219482,1.0,WrongTypeAddedAnalysis=1,1.0,WrongTypeAddedAnalysis=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None},1405.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=1000<>UnsafeDictIterator=356<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,230092.0,BuiltinAllAnalysis=violation=35870<>ComparisonBehaviorAnalysis=ne_end=363<>ComparisonBehaviorAnalysis=eq_end=1103<>InPlaceSortAnalysis=list_used=4243<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1450<>NonFinitesAnalysis=non_finite_op=35717<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1595<>StringStripAnalysis=strip=13<>WrongTypeAddedAnalysis=check_append=35979<>WrongTypeAddedAnalysis=check_insert=35979<>WrongTypeAddedAnalysis=check_extend=35979<>WrongTypeAddedAnalysis=check_add=35979<>WrongTypeAddedAnalysis=check_add_assign=1595<>UnsafeListIterator=createList=1892<>UnsafeDictIterator=createDict=364<>UnsafeDictIterator=updateDict=1921<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
python-flask,20260324_134026,22f9165411c908c64a8b941d812b50609cdf3829,1761933528,Some refactoring,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
python-flask,20260324_134026,74fa16a3aa9f4651f5fb00b98a65f9268fb8fbb5,1761939155,Added dependency injection and got all user endpoints working,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,0.8922698497772217,0.0,0.8922698497772217,,,,,,,,,,
python-flask,20260324_134026,74fa16a3aa9f4651f5fb00b98a65f9268fb8fbb5,1761939155,Added dependency injection and got all user endpoints working,True,pymop,x,x,x,x,x,x,x,x,pymop,3.18548583984375,0.7979879379272461,2.09739089012146,0.0,6.080864667892456,0.0,,0.0,,,,31.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=18,47.0,BuiltinAllAnalysis=violation=3<>InPlaceSortAnalysis=end_execution=1<>NonFinitesAnalysis=non_finite_op=3<>PyDocs_UselessIterTee=end=1<>WrongTypeAddedAnalysis=check_append=3<>WrongTypeAddedAnalysis=check_insert=3<>WrongTypeAddedAnalysis=check_extend=3<>WrongTypeAddedAnalysis=check_add=3<>FileClosedAnalysis=open=10<>FileClosedAnalysis=close=9<>FileClosedAnalysis=end=8
python-flask,20260324_134026,74fa16a3aa9f4651f5fb00b98a65f9268fb8fbb5,1761939155,Added dependency injection and got all user endpoints working,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,12.265060663223267,0.7083606719970703,6.981151103973389,0.0,19.954572439193726,0.0,,0.0,,,,1396.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=991<>UnsafeDictIterator=356<>ArgParse_Parent=1<>FileClosedAnalysis=12<>faulthandler_disableBeforeClose=1,233104.0,BuiltinAllAnalysis=violation=36339<>ComparisonBehaviorAnalysis=ne_end=368<>ComparisonBehaviorAnalysis=eq_end=1117<>InPlaceSortAnalysis=list_used=4308<>InPlaceSortAnalysis=list_sorted=4<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=1469<>NonFinitesAnalysis=non_finite_op=36186<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=1596<>StringStripAnalysis=strip=13<>WrongTypeAddedAnalysis=check_append=36466<>WrongTypeAddedAnalysis=check_insert=36466<>WrongTypeAddedAnalysis=check_extend=36466<>WrongTypeAddedAnalysis=check_add=36466<>WrongTypeAddedAnalysis=check_add_assign=1596<>UnsafeListIterator=createList=1909<>UnsafeDictIterator=createDict=366<>UnsafeDictIterator=updateDict=1923<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=7<>FileClosedAnalysis=close=6<>FileClosedAnalysis=end=5<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
python-flask,20260324_134026,74fa16a3aa9f4651f5fb00b98a65f9268fb8fbb5,1761939155,Added dependency injection and got all user endpoints working,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
