project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
automagik-spark,20260316_091744,3c6a1e8d726864a4e09e5beab1e57f121213204c,1760739118,feat: complete adapter pattern integration and fix Hive ID prioritization,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
automagik-spark,20260316_091744,d3a6bc986fccd3a4c0aace7895d8f64e4eaf676d,1760741607,fix: handle uppercase COMPLETED status from Hive API,False,original,151,0,1,0,0,0,3.94,x,original,0.0,0.0,6.409120082855225,0.0,6.409120082855225,,,,,,,,,,
automagik-spark,20260316_091744,d3a6bc986fccd3a4c0aace7895d8f64e4eaf676d,1760741607,fix: handle uppercase COMPLETED status from Hive API,False,pymop,151,0,1,0,0,0,465.74,x,pymop,8.20874285697937,0.533682107925415,541.9741237163544,0.0,550.7165486812592,551.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=383;ComparisonBehaviorAnalysis=82;ItemInList=84,37.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=4;ComparisonBehaviorAnalysis=30;ItemInList=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/anyio/_backends/_asyncio.py:549=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:259=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:379=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:360=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:424=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:430=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:435=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:440=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:445=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:38=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:62=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:114=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:118=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:121=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:124=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:176=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:180=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:184=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_flow_execution.py:324=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/workflow.py:76=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:173=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:178=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:191=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:195=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:200=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:205=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:221=1;ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352=1,,81507.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=49091<>UnsafeDictIterator=31843<>ArgParse_Parent=1<>FileClosedAnalysis=148<>Pydocs_MustReleaseLock=238<>faulthandler_disableBeforeClose=1<>Thread_StartOnce=130<>ItemInList=20,14929382.0,BuiltinAllAnalysis=violation=2477537<>ComparisonBehaviorAnalysis=ne_end=15364<>ComparisonBehaviorAnalysis=eq_end=428768<>InPlaceSortAnalysis=list_used=237860<>InPlaceSortAnalysis=list_sorted=3366<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=444122<>NonFinitesAnalysis=non_finite_op=2477438<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=57833<>StringStripAnalysis=strip=4381<>WrongTypeAddedAnalysis=check_append=2117932<>WrongTypeAddedAnalysis=check_insert=2117932<>WrongTypeAddedAnalysis=check_extend=2117932<>WrongTypeAddedAnalysis=check_add=2117932<>WrongTypeAddedAnalysis=check_add_assign=57833<>UnsafeListIterator=createList=130324<>UnsafeListIterator=createIter=832<>UnsafeListIterator=next=2976<>UnsafeListIterator=updateList=21<>UnsafeDictIterator=createDict=52092<>UnsafeDictIterator=updateDict=65114<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=75<>FileClosedAnalysis=close=74<>FileClosedAnalysis=end=73<>Pydocs_MustReleaseLock=acquire=605<>Pydocs_MustReleaseLock=release=605<>Pydocs_MustReleaseLock=end=119<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Thread_StartOnce=start=130<>ItemInList=list_contains=84
automagik-spark,20260316_091744,d3a6bc986fccd3a4c0aace7895d8f64e4eaf676d,1760741607,fix: handle uppercase COMPLETED status from Hive API,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
automagik-spark,20260316_091744,080fd27e2f3823185ca15d0c3ccaa81349547df9,1760742324,fix: use form-urlencoded for Hive workflow execution,False,original,151,0,1,0,0,0,3.59,x,original,0.0,0.0,5.917088985443115,0.0,5.917088985443115,,,,,,,,,,
automagik-spark,20260316_091744,080fd27e2f3823185ca15d0c3ccaa81349547df9,1760742324,fix: use form-urlencoded for Hive workflow execution,False,pymop,151,0,1,0,0,0,580.13,x,pymop,8.439014673233032,0.5393862724304199,659.7289128303528,0.0,668.7073137760162,515.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=383;ComparisonBehaviorAnalysis=82;ItemInList=48,37.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=4;ComparisonBehaviorAnalysis=30;ItemInList=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/anyio/_backends/_asyncio.py:549=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:259=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:379=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:360=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:424=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:430=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:435=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:440=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:445=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:38=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:62=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:114=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:118=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:121=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:124=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:176=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:180=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:184=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_flow_execution.py:324=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/workflow.py:76=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:173=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:178=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:191=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:195=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:200=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:205=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:221=1;ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352=1,,82784.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=49870<>UnsafeDictIterator=32342<>ArgParse_Parent=1<>FileClosedAnalysis=148<>Pydocs_MustReleaseLock=238<>faulthandler_disableBeforeClose=1<>Thread_StartOnce=130<>ItemInList=19,14933154.0,BuiltinAllAnalysis=violation=2477429<>ComparisonBehaviorAnalysis=ne_end=15364<>ComparisonBehaviorAnalysis=eq_end=428774<>InPlaceSortAnalysis=list_used=237905<>InPlaceSortAnalysis=list_sorted=3366<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=444128<>NonFinitesAnalysis=non_finite_op=2477330<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=57845<>StringStripAnalysis=strip=4381<>WrongTypeAddedAnalysis=check_append=2118926<>WrongTypeAddedAnalysis=check_insert=2118926<>WrongTypeAddedAnalysis=check_extend=2118926<>WrongTypeAddedAnalysis=check_add=2118926<>WrongTypeAddedAnalysis=check_add_assign=57845<>UnsafeListIterator=createList=130303<>UnsafeListIterator=createIter=827<>UnsafeListIterator=next=2976<>UnsafeListIterator=updateList=21<>UnsafeDictIterator=createDict=52091<>UnsafeDictIterator=updateDict=65108<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=75<>FileClosedAnalysis=close=74<>FileClosedAnalysis=end=73<>Pydocs_MustReleaseLock=acquire=605<>Pydocs_MustReleaseLock=release=605<>Pydocs_MustReleaseLock=end=119<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Thread_StartOnce=start=130<>ItemInList=list_contains=48
automagik-spark,20260316_091744,080fd27e2f3823185ca15d0c3ccaa81349547df9,1760742324,fix: use form-urlencoded for Hive workflow execution,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
automagik-spark,20260316_091744,2a694efad1aa9d04284d656c75add6200af727be,1760743569,fix: handle input_value field for scheduled workflow execution,False,original,151,0,1,0,0,0,3.94,x,original,0.0,0.0,6.328077554702759,0.0,6.328077554702759,,,,,,,,,,
automagik-spark,20260316_091744,2a694efad1aa9d04284d656c75add6200af727be,1760743569,fix: handle input_value field for scheduled workflow execution,False,pymop,151,0,1,0,0,0,593.06,x,pymop,8.45804476737976,0.4639794826507568,671.8064124584198,0.0,680.7284367084503,557.0,WrongTypeAddedAnalysis=4;InvalidComparisonAnalysis=383;ComparisonBehaviorAnalysis=82;ItemInList=88,37.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=4;ComparisonBehaviorAnalysis=30;ItemInList=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/anyio/_backends/_asyncio.py:549=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:259=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:379=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:360=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:424=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:430=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:435=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:440=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:445=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:38=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:62=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:114=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:118=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:121=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:124=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:176=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:180=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:184=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_flow_execution.py:324=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/workflow.py:76=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:173=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:178=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:191=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:195=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:200=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:205=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:221=1;ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352=1,,82714.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=50283<>UnsafeDictIterator=31856<>ArgParse_Parent=1<>FileClosedAnalysis=148<>Pydocs_MustReleaseLock=238<>faulthandler_disableBeforeClose=1<>Thread_StartOnce=130<>ItemInList=22,14929582.0,BuiltinAllAnalysis=violation=2477523<>ComparisonBehaviorAnalysis=ne_end=15364<>ComparisonBehaviorAnalysis=eq_end=428702<>InPlaceSortAnalysis=list_used=237828<>InPlaceSortAnalysis=list_sorted=3366<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=444056<>NonFinitesAnalysis=non_finite_op=2477424<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=57770<>StringStripAnalysis=strip=4381<>WrongTypeAddedAnalysis=check_append=2118112<>WrongTypeAddedAnalysis=check_insert=2118112<>WrongTypeAddedAnalysis=check_extend=2118112<>WrongTypeAddedAnalysis=check_add=2118112<>WrongTypeAddedAnalysis=check_add_assign=57770<>UnsafeListIterator=createList=130151<>UnsafeListIterator=createIter=830<>UnsafeListIterator=next=2976<>UnsafeListIterator=updateList=21<>UnsafeDictIterator=createDict=52091<>UnsafeDictIterator=updateDict=65084<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=75<>FileClosedAnalysis=close=74<>FileClosedAnalysis=end=73<>Pydocs_MustReleaseLock=acquire=605<>Pydocs_MustReleaseLock=release=605<>Pydocs_MustReleaseLock=end=119<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Thread_StartOnce=start=130<>ItemInList=list_contains=88
automagik-spark,20260316_091744,2a694efad1aa9d04284d656c75add6200af727be,1760743569,fix: handle input_value field for scheduled workflow execution,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
automagik-spark,20260316_091744,57956ac52107940226b3c6ecdfb6c9c1ccd573aa,1760966284,chore: apply automatic linting fixes,False,original,151,0,1,0,0,0,4.16,x,original,0.0,0.0,6.517009258270264,0.0,6.517009258270264,,,,,,,,,,
automagik-spark,20260316_091744,57956ac52107940226b3c6ecdfb6c9c1ccd573aa,1760966284,chore: apply automatic linting fixes,False,pymop,151,0,1,0,0,0,558.49,x,pymop,8.340899229049683,0.4964559078216553,637.9302105903625,0.0,646.7675657272339,546.0,WrongTypeAddedAnalysis=6;InvalidComparisonAnalysis=383;ComparisonBehaviorAnalysis=82;ItemInList=75,38.0,WrongTypeAddedAnalysis=3;InvalidComparisonAnalysis=4;ComparisonBehaviorAnalysis=30;ItemInList=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/python.py:438=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/anyio/_backends/_asyncio.py:549=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/sql/selectable.py:1459=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/mapper.py:3256=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:754=1;ComparisonBehaviorAnalysis:/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py:1426=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:259=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:379=1;ComparisonBehaviorAnalysis:/automagik_spark/core/scheduler/manager.py:360=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:424=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:430=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:435=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:440=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/manager.py:445=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:38=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:62=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:114=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:118=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:121=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:124=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:176=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:180=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_delete_flow.py:184=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_flow_execution.py:324=1;ComparisonBehaviorAnalysis:/automagik_spark/core/workflows/workflow.py:76=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:173=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:178=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:191=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:195=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:200=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:205=1;ComparisonBehaviorAnalysis:/tests/core/workflows/test_local_workflow_manager.py:221=1;ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352=1,,85691.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=51972<>UnsafeDictIterator=33147<>ArgParse_Parent=1<>FileClosedAnalysis=148<>Pydocs_MustReleaseLock=238<>faulthandler_disableBeforeClose=1<>Thread_StartOnce=130<>ItemInList=19,14923956.0,BuiltinAllAnalysis=violation=2476219<>ComparisonBehaviorAnalysis=ne_end=15359<>ComparisonBehaviorAnalysis=eq_end=428647<>InPlaceSortAnalysis=list_used=237691<>InPlaceSortAnalysis=list_sorted=3366<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=443996<>NonFinitesAnalysis=non_finite_op=2476120<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=57750<>StringStripAnalysis=strip=4381<>WrongTypeAddedAnalysis=check_append=2117412<>WrongTypeAddedAnalysis=check_insert=2117412<>WrongTypeAddedAnalysis=check_extend=2117412<>WrongTypeAddedAnalysis=check_add=2117412<>WrongTypeAddedAnalysis=check_add_assign=57750<>UnsafeListIterator=createList=130062<>UnsafeListIterator=createIter=825<>UnsafeListIterator=next=2976<>UnsafeListIterator=updateList=23<>UnsafeDictIterator=createDict=52085<>UnsafeDictIterator=updateDict=65274<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=75<>FileClosedAnalysis=close=74<>FileClosedAnalysis=end=73<>Pydocs_MustReleaseLock=acquire=605<>Pydocs_MustReleaseLock=release=605<>Pydocs_MustReleaseLock=end=119<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Thread_StartOnce=start=130<>ItemInList=list_contains=75
automagik-spark,20260316_091744,57956ac52107940226b3c6ecdfb6c9c1ccd573aa,1760966284,chore: apply automatic linting fixes,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
