project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
symphra-scheduler,20260324_133958,c9be787aba96734da452541ede05a38074c431e1,1761112727,docs(i18n): 统一 docstring 标题为中文并完善注释（无逻辑改动）,False,original,192,0,5,0,0,0,8.71,x,original,0.0,0.0,9.184475183486938,0.0,9.184475183486938,,,,,,,,,,
symphra-scheduler,20260324_133958,c9be787aba96734da452541ede05a38074c431e1,1761112727,docs(i18n): 统一 docstring 标题为中文并完善注释（无逻辑改动）,False,pymop,192,0,5,0,0,0,9.04,x,pymop,3.351785898208618,0.6386322975158691,11.087473154067993,0.0,15.07789134979248,0.0,,0.0,,,,366.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=40<>UnsafeDictIterator=150<>UnsafeListIterator=163,22425.0,BuiltinAllAnalysis=violation=3338<>ComparisonBehaviorAnalysis=eq_end=331<>InPlaceSortAnalysis=list_used=258<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=331<>NonFinitesAnalysis=non_finite_op=3338<>PriorityQueue_NonComparable=heap_push=16<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=275<>WrongTypeAddedAnalysis=check_append=3393<>WrongTypeAddedAnalysis=check_insert=3393<>WrongTypeAddedAnalysis=check_extend=3393<>WrongTypeAddedAnalysis=check_add=3393<>WrongTypeAddedAnalysis=check_add_assign=275<>FileClosedAnalysis=open=21<>FileClosedAnalysis=close=20<>FileClosedAnalysis=end=19<>UnsafeDictIterator=createDict=190<>UnsafeDictIterator=updateDict=177<>UnsafeListIterator=createList=224<>UnsafeListIterator=updateList=38
symphra-scheduler,20260324_133958,c9be787aba96734da452541ede05a38074c431e1,1761112727,docs(i18n): 统一 docstring 标题为中文并完善注释（无逻辑改动）,False,pymop_libs,192,0,5,0,0,0,47.18,x,pymop_libs,12.161795616149902,0.6801931858062744,55.63097882270813,0.0,68.4729676246643,4.0,WrongTypeAddedAnalysis=1;ItemInList=3,2.0,WrongTypeAddedAnalysis=1;ItemInList=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352=1,"WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352={'tests/test_scheduler.py::TestScheduler::test_nonexistent_task_in_queue', 'tests/test_scheduler.py::TestScheduler::test_get_task_by_status'}",13958.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=9301<>UnsafeDictIterator=4584<>ArgParse_Parent=1<>FileClosedAnalysis=34<>faulthandler_disableBeforeClose=1<>ItemInList=2,2596840.0,BuiltinAllAnalysis=violation=395637<>ComparisonBehaviorAnalysis=ne_end=2637<>ComparisonBehaviorAnalysis=eq_end=27572<>InPlaceSortAnalysis=list_used=68998<>InPlaceSortAnalysis=list_sorted=19<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=30197<>NonFinitesAnalysis=non_finite_op=395527<>PriorityQueue_NonComparable=heap_push=16<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=13673<>StringStripAnalysis=strip=632<>WrongTypeAddedAnalysis=check_append=397950<>WrongTypeAddedAnalysis=check_insert=397950<>WrongTypeAddedAnalysis=check_extend=397950<>WrongTypeAddedAnalysis=check_add=397950<>WrongTypeAddedAnalysis=check_add_assign=13673<>UnsafeListIterator=createList=38530<>UnsafeListIterator=updateList=38<>UnsafeDictIterator=createDict=6157<>UnsafeDictIterator=updateDict=11652<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=18<>FileClosedAnalysis=close=17<>FileClosedAnalysis=end=16<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>ItemInList=list_contains=3
symphra-scheduler,20260324_133958,c9be787aba96734da452541ede05a38074c431e1,1761112727,docs(i18n): 统一 docstring 标题为中文并完善注释（无逻辑改动）,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
symphra-scheduler,20260324_133958,474bb0829b35e9f1321e6f4ac48e846062334c0e,1761113188,docs(build): 恢复 Google 段落标题（Args/Returns/Raises），修复文档构建,False,original,192,0,5,0,0,0,8.74,x,original,0.0,0.0,9.213906288146973,0.0,9.213906288146973,,,,,,,,,,
symphra-scheduler,20260324_133958,474bb0829b35e9f1321e6f4ac48e846062334c0e,1761113188,docs(build): 恢复 Google 段落标题（Args/Returns/Raises），修复文档构建,False,pymop,192,0,5,0,0,0,9.17,x,pymop,3.4353384971618652,0.7371804714202881,11.575898170471191,0.0,15.748417139053345,0.0,,0.0,,,,392.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=40<>UnsafeDictIterator=160<>UnsafeListIterator=179,22425.0,BuiltinAllAnalysis=violation=3338<>ComparisonBehaviorAnalysis=eq_end=331<>InPlaceSortAnalysis=list_used=258<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=331<>NonFinitesAnalysis=non_finite_op=3338<>PriorityQueue_NonComparable=heap_push=16<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=275<>WrongTypeAddedAnalysis=check_append=3393<>WrongTypeAddedAnalysis=check_insert=3393<>WrongTypeAddedAnalysis=check_extend=3393<>WrongTypeAddedAnalysis=check_add=3393<>WrongTypeAddedAnalysis=check_add_assign=275<>FileClosedAnalysis=open=21<>FileClosedAnalysis=close=20<>FileClosedAnalysis=end=19<>UnsafeDictIterator=createDict=190<>UnsafeDictIterator=updateDict=177<>UnsafeListIterator=createList=224<>UnsafeListIterator=updateList=38
symphra-scheduler,20260324_133958,474bb0829b35e9f1321e6f4ac48e846062334c0e,1761113188,docs(build): 恢复 Google 段落标题（Args/Returns/Raises），修复文档构建,False,pymop_libs,192,0,5,0,0,0,49.26,x,pymop_libs,13.066774368286133,0.6566879749298096,58.135427474975586,0.0,71.85888981819153,5.0,WrongTypeAddedAnalysis=1;ItemInList=4,2.0,WrongTypeAddedAnalysis=1;ItemInList=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352=1,"WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};ItemInList:/lib/python3.12/site-packages/pydantic/_internal/_model_construction.py:352={'tests/test_config.py::TestSchedulerConfig::test_from_toml_file', 'tests/test_scheduler.py::TestScheduler::test_set_logger', 'tests/test_scheduler.py::TestScheduler::test_task_execution_integration'}",14360.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=9487<>UnsafeDictIterator=4799<>ArgParse_Parent=1<>FileClosedAnalysis=34<>faulthandler_disableBeforeClose=1<>ItemInList=3,2596841.0,BuiltinAllAnalysis=violation=395637<>ComparisonBehaviorAnalysis=ne_end=2637<>ComparisonBehaviorAnalysis=eq_end=27572<>InPlaceSortAnalysis=list_used=68998<>InPlaceSortAnalysis=list_sorted=19<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=30197<>NonFinitesAnalysis=non_finite_op=395527<>PriorityQueue_NonComparable=heap_push=16<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=13673<>StringStripAnalysis=strip=632<>WrongTypeAddedAnalysis=check_append=397950<>WrongTypeAddedAnalysis=check_insert=397950<>WrongTypeAddedAnalysis=check_extend=397950<>WrongTypeAddedAnalysis=check_add=397950<>WrongTypeAddedAnalysis=check_add_assign=13673<>UnsafeListIterator=createList=38530<>UnsafeListIterator=updateList=38<>UnsafeDictIterator=createDict=6157<>UnsafeDictIterator=updateDict=11652<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=18<>FileClosedAnalysis=close=17<>FileClosedAnalysis=end=16<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>ItemInList=list_contains=4
symphra-scheduler,20260324_133958,474bb0829b35e9f1321e6f4ac48e846062334c0e,1761113188,docs(build): 恢复 Google 段落标题（Args/Returns/Raises），修复文档构建,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
symphra-scheduler,20260324_133958,9b543f1a665c08b377d2113bfdbca7f7c5e0a45f,1761127104,chore: unify naming to 'chronflow' across docs and README; tests pass,False,original,192,0,5,0,0,0,8.71,x,original,0.0,0.0,9.181615591049194,0.0,9.181615591049194,,,,,,,,,,
symphra-scheduler,20260324_133958,9b543f1a665c08b377d2113bfdbca7f7c5e0a45f,1761127104,chore: unify naming to 'chronflow' across docs and README; tests pass,False,pymop,192,0,5,0,0,0,9.03,x,pymop,3.320157766342163,0.6386086940765381,11.083100080490112,0.0,15.041866540908813,0.0,,0.0,,,,367.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=40<>UnsafeDictIterator=152<>UnsafeListIterator=162,22425.0,BuiltinAllAnalysis=violation=3338<>ComparisonBehaviorAnalysis=eq_end=331<>InPlaceSortAnalysis=list_used=258<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=331<>NonFinitesAnalysis=non_finite_op=3338<>PriorityQueue_NonComparable=heap_push=16<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=275<>WrongTypeAddedAnalysis=check_append=3393<>WrongTypeAddedAnalysis=check_insert=3393<>WrongTypeAddedAnalysis=check_extend=3393<>WrongTypeAddedAnalysis=check_add=3393<>WrongTypeAddedAnalysis=check_add_assign=275<>FileClosedAnalysis=open=21<>FileClosedAnalysis=close=20<>FileClosedAnalysis=end=19<>UnsafeDictIterator=createDict=190<>UnsafeDictIterator=updateDict=177<>UnsafeListIterator=createList=224<>UnsafeListIterator=updateList=38
