project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
aiko_services,20260316_091810,e427def187d7e5508423c7377c9ef9e21bb264de,1767117191,"WIP: On-going improvements to HyperSpace, Category, Dependency and Storage Manager (file-system implementation). In particular, for Category traversal.",False,pymop,5,0,0,0,0,0,20.52,46.1,pymop,10.420931100845337,0.720855712890625,29.873613357543945,0.0,41.01540017127991,10.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=7;Pydocs_MustCloseSocket=1,4.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=1;Pydocs_MustCloseSocket=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:312=1;InvalidComparisonAnalysis:/src/aiko_services/main/pipeline.py:872=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,38322.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=3408<>UnsafeDictIterator=34819<>ArgParse_Parent=6<>FileClosedAnalysis=38<>faulthandler_disableBeforeClose=1<>Pydocs_MustReleaseLock=12<>Pydocs_MustCloseSocket=2<>Thread_StartOnce=1,973969.0,BuiltinAllAnalysis=violation=144007<>ComparisonBehaviorAnalysis=ne_end=907<>ComparisonBehaviorAnalysis=eq_end=4553<>InPlaceSortAnalysis=list_used=16915<>InPlaceSortAnalysis=list_sorted=6<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=5448<>NonFinitesAnalysis=non_finite_op=143897<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=3249<>StringStripAnalysis=strip=16<>WrongTypeAddedAnalysis=check_append=146372<>WrongTypeAddedAnalysis=check_insert=146372<>WrongTypeAddedAnalysis=check_extend=146372<>WrongTypeAddedAnalysis=check_add=146372<>WrongTypeAddedAnalysis=check_add_assign=3249<>UnsafeListIterator=createList=7605<>UnsafeListIterator=updateList=146<>UnsafeListIterator=createIter=1<>UnsafeListIterator=next=1<>UnsafeDictIterator=createDict=2485<>UnsafeDictIterator=updateDict=5353<>UnsafeDictIterator=createIter=33659<>UnsafeDictIterator=next=16830<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=20<>FileClosedAnalysis=close=19<>FileClosedAnalysis=end=18<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustReleaseLock=acquire=25<>Pydocs_MustReleaseLock=release=25<>Pydocs_MustReleaseLock=end=6<>Pydocs_MustCloseSocket=init=1<>Pydocs_MustCloseSocket=end=1<>Thread_StartOnce=start=1
aiko_services,20260316_091810,e427def187d7e5508423c7377c9ef9e21bb264de,1767117191,"WIP: On-going improvements to HyperSpace, Category, Dependency and Storage Manager (file-system implementation). In particular, for Category traversal.",False,dylin,x,x,x,x,x,x,x,46.1,dylin,x,0.0,x,x,x,,,,,,,,,,
aiko_services,20260316_091810,bde6167758c1924d5cebe5919030cbafa84ebe49,1768195823,"WIP: Improve ""src/aiko_services/elements/colab/"" to integrate YOLOE example and ChatServer using ""pipelines/colab_pipeline_1.json"".",False,original,5,0,0,0,0,0,1.53,46.1,original,0.0,0.0,2.0969510078430176,0.0,2.0969510078430176,,,,,,,,,,
aiko_services,20260316_091810,bde6167758c1924d5cebe5919030cbafa84ebe49,1768195823,"WIP: Improve ""src/aiko_services/elements/colab/"" to integrate YOLOE example and ChatServer using ""pipelines/colab_pipeline_1.json"".",False,pymop,5,0,0,0,0,0,22.68,46.1,pymop,9.913934707641602,0.7025601863861084,33.12154293060303,0.0,43.73803782463074,10.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=7;Pydocs_MustCloseSocket=1,4.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=1;Pydocs_MustCloseSocket=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:312=1;InvalidComparisonAnalysis:/src/aiko_services/main/pipeline.py:872=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,38544.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=3510<>UnsafeDictIterator=34939<>ArgParse_Parent=6<>FileClosedAnalysis=38<>faulthandler_disableBeforeClose=1<>Pydocs_MustReleaseLock=12<>Pydocs_MustCloseSocket=2<>Thread_StartOnce=1,975855.0,BuiltinAllAnalysis=violation=144248<>ComparisonBehaviorAnalysis=ne_end=908<>ComparisonBehaviorAnalysis=eq_end=4562<>InPlaceSortAnalysis=list_used=16949<>InPlaceSortAnalysis=list_sorted=6<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=5458<>NonFinitesAnalysis=non_finite_op=144138<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=3249<>StringStripAnalysis=strip=16<>WrongTypeAddedAnalysis=check_append=146623<>WrongTypeAddedAnalysis=check_insert=146623<>WrongTypeAddedAnalysis=check_extend=146623<>WrongTypeAddedAnalysis=check_add=146623<>WrongTypeAddedAnalysis=check_add_assign=3249<>UnsafeListIterator=createList=7605<>UnsafeListIterator=updateList=146<>UnsafeListIterator=createIter=1<>UnsafeListIterator=next=1<>UnsafeDictIterator=createDict=2479<>UnsafeDictIterator=updateDict=5531<>UnsafeDictIterator=createIter=33775<>UnsafeDictIterator=next=16888<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=20<>FileClosedAnalysis=close=19<>FileClosedAnalysis=end=18<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustReleaseLock=acquire=25<>Pydocs_MustReleaseLock=release=25<>Pydocs_MustReleaseLock=end=6<>Pydocs_MustCloseSocket=init=1<>Pydocs_MustCloseSocket=end=1<>Thread_StartOnce=start=1
aiko_services,20260316_091810,bde6167758c1924d5cebe5919030cbafa84ebe49,1768195823,"WIP: Improve ""src/aiko_services/elements/colab/"" to integrate YOLOE example and ChatServer using ""pipelines/colab_pipeline_1.json"".",False,dylin,x,x,x,x,x,x,x,46.1,dylin,x,0.0,x,x,x,,,,,,,,,,
aiko_services,20260316_091810,76cd662f88f79a3066c63f1b2cda4a34632ee1ee,1768199925,"WIP: Improve ""src/aiko_services/elements/colab/"" for invoking ChatServer.",False,original,5,0,0,0,0,0,1.32,46.1,original,0.0,0.0,1.8067760467529297,0.0,1.8067760467529297,,,,,,,,,,
aiko_services,20260316_091810,76cd662f88f79a3066c63f1b2cda4a34632ee1ee,1768199925,"WIP: Improve ""src/aiko_services/elements/colab/"" for invoking ChatServer.",False,pymop,5,0,0,0,0,0,20.58,46.1,pymop,9.980337858200073,0.7595138549804688,28.94489574432373,0.0,39.68474745750427,11.0,WrongTypeAddedAnalysis=3;InvalidComparisonAnalysis=7;Pydocs_MustCloseSocket=1,4.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=1;Pydocs_MustCloseSocket=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:312=1;InvalidComparisonAnalysis:/src/aiko_services/main/pipeline.py:872=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,38558.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=3517<>UnsafeDictIterator=34946<>ArgParse_Parent=6<>FileClosedAnalysis=38<>faulthandler_disableBeforeClose=1<>Pydocs_MustReleaseLock=12<>Pydocs_MustCloseSocket=2<>Thread_StartOnce=1,976160.0,BuiltinAllAnalysis=violation=144331<>ComparisonBehaviorAnalysis=ne_end=908<>ComparisonBehaviorAnalysis=eq_end=4565<>InPlaceSortAnalysis=list_used=16961<>InPlaceSortAnalysis=list_sorted=6<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=5461<>NonFinitesAnalysis=non_finite_op=144221<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=3249<>StringStripAnalysis=strip=16<>WrongTypeAddedAnalysis=check_append=146704<>WrongTypeAddedAnalysis=check_insert=146704<>WrongTypeAddedAnalysis=check_extend=146704<>WrongTypeAddedAnalysis=check_add=146704<>WrongTypeAddedAnalysis=check_add_assign=3249<>UnsafeListIterator=createList=7605<>UnsafeListIterator=updateList=146<>UnsafeListIterator=createIter=1<>UnsafeListIterator=next=1<>UnsafeDictIterator=createDict=2397<>UnsafeDictIterator=updateDict=5395<>UnsafeDictIterator=createIter=33785<>UnsafeDictIterator=next=16893<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=20<>FileClosedAnalysis=close=19<>FileClosedAnalysis=end=18<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustReleaseLock=acquire=25<>Pydocs_MustReleaseLock=release=25<>Pydocs_MustReleaseLock=end=6<>Pydocs_MustCloseSocket=init=1<>Pydocs_MustCloseSocket=end=1<>Thread_StartOnce=start=1
aiko_services,20260316_091810,76cd662f88f79a3066c63f1b2cda4a34632ee1ee,1768199925,"WIP: Improve ""src/aiko_services/elements/colab/"" for invoking ChatServer.",False,dylin,x,x,x,x,x,x,x,46.1,dylin,x,0.0,x,x,x,,,,,,,,,,
aiko_services,20260316_091810,f3dfc2431f7466f743754c0289fbc82e32a61d84,1770089624,"Initial commit new example ""src/aiko_services/examples/system_pipelines/"". WIP: Intended to demonstrate a combined main Pipeline (overall data flow), using a remote Pipeline containing a YOLOE detection PipelineElement. The intention is to identify and improve the key ""gaps"" and ""issues"" with the current design and implementation.",False,original,5,0,0,0,0,0,1.41,46.11,original,0.0,0.0,1.9849867820739746,0.0,1.9849867820739746,,,,,,,,,,
aiko_services,20260316_091810,f3dfc2431f7466f743754c0289fbc82e32a61d84,1770089624,"Initial commit new example ""src/aiko_services/examples/system_pipelines/"". WIP: Intended to demonstrate a combined main Pipeline (overall data flow), using a remote Pipeline containing a YOLOE detection PipelineElement. The intention is to identify and improve the key ""gaps"" and ""issues"" with the current design and implementation.",False,pymop,5,0,0,0,0,0,22.69,46.11,pymop,10.000577211380005,0.6802644729614258,33.34216785430908,0.0,44.02300953865051,10.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=7;Pydocs_MustCloseSocket=1,4.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=1;Pydocs_MustCloseSocket=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1734=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:312=1;InvalidComparisonAnalysis:/src/aiko_services/main/pipeline.py:872=1;Pydocs_MustCloseSocket:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,,38158.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=3446<>UnsafeDictIterator=34617<>ArgParse_Parent=6<>FileClosedAnalysis=38<>faulthandler_disableBeforeClose=1<>Pydocs_MustReleaseLock=12<>Pydocs_MustCloseSocket=2<>Thread_StartOnce=1,979472.0,BuiltinAllAnalysis=violation=144878<>ComparisonBehaviorAnalysis=ne_end=910<>ComparisonBehaviorAnalysis=eq_end=4582<>InPlaceSortAnalysis=list_used=17041<>InPlaceSortAnalysis=list_sorted=6<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=5480<>NonFinitesAnalysis=non_finite_op=144768<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=3250<>StringStripAnalysis=strip=16<>WrongTypeAddedAnalysis=check_append=147266<>WrongTypeAddedAnalysis=check_insert=147266<>WrongTypeAddedAnalysis=check_extend=147266<>WrongTypeAddedAnalysis=check_add=147266<>WrongTypeAddedAnalysis=check_add_assign=3250<>UnsafeListIterator=createList=7622<>UnsafeListIterator=updateList=146<>UnsafeListIterator=createIter=1<>UnsafeListIterator=next=1<>UnsafeDictIterator=createDict=2481<>UnsafeDictIterator=updateDict=5621<>UnsafeDictIterator=createIter=33467<>UnsafeDictIterator=next=16734<>ArgParse_Parent=created=6<>ArgParse_Parent=argument_added=6<>FileClosedAnalysis=open=20<>FileClosedAnalysis=close=19<>FileClosedAnalysis=end=18<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_MustReleaseLock=acquire=25<>Pydocs_MustReleaseLock=release=25<>Pydocs_MustReleaseLock=end=6<>Pydocs_MustCloseSocket=init=1<>Pydocs_MustCloseSocket=end=1<>Thread_StartOnce=start=1
