project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
hybrid-rag-kb,20260324_134030,8b16308f56bc0e06813b57ec13e4e755afc13b53,1768786621,fix timeout handling and GPU memory fallback,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,11.787302017211914,0.6724607944488525,39.15680551528931,0.0,51.61656832695007,4.0,WrongTypeAddedAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,4.0,WrongTypeAddedAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None};Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None},9116.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=5534<>UnsafeDictIterator=3405<>ArgParse_Parent=1<>FileClosedAnalysis=136<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2<>faulthandler_disableBeforeClose=1,1460146.0,BuiltinAllAnalysis=violation=218538<>ComparisonBehaviorAnalysis=ne_end=1501<>ComparisonBehaviorAnalysis=eq_end=47121<>InPlaceSortAnalysis=list_used=24225<>InPlaceSortAnalysis=list_sorted=21<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=48610<>NonFinitesAnalysis=non_finite_op=218428<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=4452<>StringStripAnalysis=strip=20<>WrongTypeAddedAnalysis=check_append=217823<>WrongTypeAddedAnalysis=check_insert=217823<>WrongTypeAddedAnalysis=check_extend=217823<>WrongTypeAddedAnalysis=check_add=217823<>WrongTypeAddedAnalysis=check_add_assign=4452<>UnsafeListIterator=createList=11317<>UnsafeDictIterator=createDict=4919<>UnsafeDictIterator=updateDict=5014<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=69<>FileClosedAnalysis=close=68<>FileClosedAnalysis=end=67<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
hybrid-rag-kb,20260324_134030,8b16308f56bc0e06813b57ec13e4e755afc13b53,1768786621,fix timeout handling and GPU memory fallback,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
hybrid-rag-kb,20260324_134030,4744c82182c7b627d338784a121095259586abfa,1768786677,refine CLI styling and user experience,True,original,x,x,x,x,x,x,x,x,original,0.0,0.0,1.298828363418579,0.0,1.298828363418579,,,,,,,,,,
hybrid-rag-kb,20260324_134030,4744c82182c7b627d338784a121095259586abfa,1768786677,refine CLI styling and user experience,True,pymop,x,x,x,x,x,x,x,x,pymop,3.454932928085327,0.8398911952972412,11.023941278457642,0.0,15.31876540184021,0.0,,0.0,,,,155.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=142,215.0,InPlaceSortAnalysis=end_execution=1<>PyDocs_UselessIterTee=end=1<>FileClosedAnalysis=open=72<>FileClosedAnalysis=close=71<>FileClosedAnalysis=end=70
hybrid-rag-kb,20260324_134030,4744c82182c7b627d338784a121095259586abfa,1768786677,refine CLI styling and user experience,True,pymop_libs,x,x,x,x,x,x,x,x,pymop_libs,11.631406545639038,0.6881048679351807,38.47018051147461,0.0,50.78969192504883,3.0,WrongTypeAddedAnalysis=1;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,3.0,WrongTypeAddedAnalysis=1;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None};Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={None},9188.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=5586<>UnsafeDictIterator=3425<>ArgParse_Parent=1<>FileClosedAnalysis=136<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2<>faulthandler_disableBeforeClose=1,1461419.0,BuiltinAllAnalysis=violation=218747<>ComparisonBehaviorAnalysis=ne_end=1502<>ComparisonBehaviorAnalysis=eq_end=47106<>InPlaceSortAnalysis=list_used=24260<>InPlaceSortAnalysis=list_sorted=21<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=48596<>NonFinitesAnalysis=non_finite_op=218637<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=4428<>StringStripAnalysis=strip=20<>WrongTypeAddedAnalysis=check_append=218047<>WrongTypeAddedAnalysis=check_insert=218047<>WrongTypeAddedAnalysis=check_extend=218047<>WrongTypeAddedAnalysis=check_add=218047<>WrongTypeAddedAnalysis=check_add_assign=4428<>UnsafeListIterator=createList=11317<>UnsafeDictIterator=createDict=4919<>UnsafeDictIterator=updateDict=5014<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=69<>FileClosedAnalysis=close=68<>FileClosedAnalysis=end=67<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1
hybrid-rag-kb,20260324_134030,4744c82182c7b627d338784a121095259586abfa,1768786677,refine CLI styling and user experience,True,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
hybrid-rag-kb,20260324_134030,9ddb18e6f559db2824eeee32328c6fb58074e0a2,1768787829,fix lint issues with import sorting and whitespace,False,original,48,0,0,0,0,0,0.70,x,original,0.0,0.0,2.1433939933776855,0.0,2.1433939933776855,,,,,,,,,,
hybrid-rag-kb,20260324_134030,9ddb18e6f559db2824eeee32328c6fb58074e0a2,1768787829,fix lint issues with import sorting and whitespace,False,pymop,48,0,0,0,0,0,0.85,x,pymop,3.7299444675445557,0.8537161350250244,12.641026735305786,0.0,17.224687337875366,2.0,ComparisonBehaviorAnalysis=2,2.0,ComparisonBehaviorAnalysis=2,ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:98=1;ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:117=1,ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:98={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:117={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'},403.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=156<>UnsafeArrayIterator=1<>UnsafeDictIterator=163<>UnsafeListIterator=59<>PyDocs_MustSortBeforeGroupBy=11,8633.0,BuiltinAllAnalysis=violation=1097<>ComparisonBehaviorAnalysis=eq_end=135<>ComparisonBehaviorAnalysis=ne_end=40<>InPlaceSortAnalysis=list_used=200<>InPlaceSortAnalysis=list_sorted=26<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=175<>NonFinitesAnalysis=non_finite_op=1097<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=194<>StringStripAnalysis=strip=53<>WrongTypeAddedAnalysis=check_append=1098<>WrongTypeAddedAnalysis=check_insert=1098<>WrongTypeAddedAnalysis=check_extend=1098<>WrongTypeAddedAnalysis=check_add=1098<>WrongTypeAddedAnalysis=check_add_assign=194<>FileClosedAnalysis=open=79<>FileClosedAnalysis=close=78<>FileClosedAnalysis=end=77<>UnsafeArrayIterator=createArray=1<>UnsafeDictIterator=createDict=315<>UnsafeDictIterator=updateDict=229<>UnsafeListIterator=createList=160<>UnsafeListIterator=updateList=77<>PyDocs_MustSortBeforeGroupBy=sort=12
hybrid-rag-kb,20260324_134030,9ddb18e6f559db2824eeee32328c6fb58074e0a2,1768787829,fix lint issues with import sorting and whitespace,False,pymop_libs,48,0,0,0,0,0,21.86,x,pymop_libs,11.353359937667847,0.7973198890686035,63.23610854148865,0.0,75.3867883682251,60.0,WrongTypeAddedAnalysis=3;InvalidComparisonAnalysis=53;ComparisonBehaviorAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,12.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=6;ComparisonBehaviorAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/faiss/__init__.py:103=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:331=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:334=1;ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:98=1;ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:117=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,"WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/faiss/__init__.py:103={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167={'tests/test_vectorstore.py::TestFaissIndexManager::test_search_returns_results', 'tests/test_vectorstore.py::TestFaissIndexManager::test_directory_created', 'tests/test_vectorstore.py::TestFaissSearchResult::test_search_result_creation', 'tests/test_vectorstore.py::TestFaissIndexManager::test_persistence', 'tests/test_vectorstore.py::TestFaissIndexManager::test_load_or_create_new_index', 'tests/test_vectorstore.py::TestFaissIndexManager::test_dimension_mismatch_raises', 'tests/test_vectorstore.py::TestFaissIndexManager::test_search_similarity_ordering', 'tests/test_vectorstore.py::TestFaissIndexManager::test_empty_index_search', 'tests/test_vectorstore.py::TestFaissIndexManager::test_add_vectors'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:331={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:334={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:98={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:117={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'}",14477.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=8691<>UnsafeDictIterator=5582<>ArgParse_Parent=1<>FileClosedAnalysis=150<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2<>faulthandler_disableBeforeClose=1<>UnsafeArrayIterator=1<>PyDocs_MustSortBeforeGroupBy=12,2416222.0,BuiltinAllAnalysis=violation=359846<>ComparisonBehaviorAnalysis=ne_end=2513<>ComparisonBehaviorAnalysis=eq_end=65771<>InPlaceSortAnalysis=list_used=46106<>InPlaceSortAnalysis=list_sorted=49<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=68272<>NonFinitesAnalysis=non_finite_op=359736<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=15773<>StringStripAnalysis=strip=274<>WrongTypeAddedAnalysis=check_append=360675<>WrongTypeAddedAnalysis=check_insert=360675<>WrongTypeAddedAnalysis=check_extend=360675<>WrongTypeAddedAnalysis=check_add=360675<>WrongTypeAddedAnalysis=check_add_assign=15773<>UnsafeListIterator=createList=22786<>UnsafeListIterator=updateList=77<>UnsafeDictIterator=createDict=7990<>UnsafeDictIterator=updateDict=8286<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=76<>FileClosedAnalysis=close=75<>FileClosedAnalysis=end=74<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>UnsafeArrayIterator=createArray=1<>PyDocs_MustSortBeforeGroupBy=sort=12
hybrid-rag-kb,20260324_134030,9ddb18e6f559db2824eeee32328c6fb58074e0a2,1768787829,fix lint issues with import sorting and whitespace,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
hybrid-rag-kb,20260324_134030,8b1efe573a418cb004beb032a5ad7fa2ee89bd63,1768788008,apply ruff code formatting,False,original,48,0,0,0,0,0,0.71,x,original,0.0,0.0,2.094872236251831,0.0,2.094872236251831,,,,,,,,,,
hybrid-rag-kb,20260324_134030,8b1efe573a418cb004beb032a5ad7fa2ee89bd63,1768788008,apply ruff code formatting,False,pymop,48,0,0,0,0,0,0.83,x,pymop,3.586900234222412,0.87149977684021,12.729707717895508,0.0,17.18810772895813,2.0,ComparisonBehaviorAnalysis=2,2.0,ComparisonBehaviorAnalysis=2,ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:99=1;ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:118=1,ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:99={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:118={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'},393.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>FileClosedAnalysis=156<>UnsafeArrayIterator=1<>UnsafeDictIterator=147<>UnsafeListIterator=68<>PyDocs_MustSortBeforeGroupBy=8,8633.0,BuiltinAllAnalysis=violation=1097<>ComparisonBehaviorAnalysis=eq_end=135<>ComparisonBehaviorAnalysis=ne_end=40<>InPlaceSortAnalysis=list_used=200<>InPlaceSortAnalysis=list_sorted=26<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=175<>NonFinitesAnalysis=non_finite_op=1097<>PyDocs_UselessIterTee=end=1<>StringConcatAnalysis=add=194<>StringStripAnalysis=strip=53<>WrongTypeAddedAnalysis=check_append=1098<>WrongTypeAddedAnalysis=check_insert=1098<>WrongTypeAddedAnalysis=check_extend=1098<>WrongTypeAddedAnalysis=check_add=1098<>WrongTypeAddedAnalysis=check_add_assign=194<>FileClosedAnalysis=open=79<>FileClosedAnalysis=close=78<>FileClosedAnalysis=end=77<>UnsafeArrayIterator=createArray=1<>UnsafeDictIterator=createDict=315<>UnsafeDictIterator=updateDict=229<>UnsafeListIterator=createList=160<>UnsafeListIterator=updateList=77<>PyDocs_MustSortBeforeGroupBy=sort=12
hybrid-rag-kb,20260324_134030,8b1efe573a418cb004beb032a5ad7fa2ee89bd63,1768788008,apply ruff code formatting,False,pymop_libs,48,0,0,0,0,0,22.46,x,pymop_libs,12.040587663650513,0.7295804023742676,62.93767213821411,0.0,75.70784020423889,59.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=53;ComparisonBehaviorAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,12.0,WrongTypeAddedAnalysis=2;InvalidComparisonAnalysis=6;ComparisonBehaviorAnalysis=2;Pydocs_MustShutdownThreadPoolExecutor=1;Pydocs_UselessThreadPoolExecutor=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321=1;WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/faiss/__init__.py:103=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:331=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:334=1;ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:99=1;ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:118=1;Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1;Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901=1,"WrongTypeAddedAnalysis:/lib/python3.12/site-packages/click/decorators.py:321={None};WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/config.py:172={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/pydantic/v1/typing.py:495={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/faiss/__init__.py:103={None};InvalidComparisonAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1167={'tests/test_vectorstore.py::TestFaissIndexManager::test_search_returns_results', 'tests/test_vectorstore.py::TestFaissIndexManager::test_directory_created', 'tests/test_vectorstore.py::TestFaissSearchResult::test_search_result_creation', 'tests/test_vectorstore.py::TestFaissIndexManager::test_persistence', 'tests/test_vectorstore.py::TestFaissIndexManager::test_load_or_create_new_index', 'tests/test_vectorstore.py::TestFaissIndexManager::test_dimension_mismatch_raises', 'tests/test_vectorstore.py::TestFaissIndexManager::test_search_similarity_ordering', 'tests/test_vectorstore.py::TestFaissIndexManager::test_empty_index_search', 'tests/test_vectorstore.py::TestFaissIndexManager::test_add_vectors'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:331={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};InvalidComparisonAnalysis:/lib/python3.12/site-packages/numpy/core/_dtype.py:334={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:99={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};ComparisonBehaviorAnalysis:/src/rag/vectorstore.py:118={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};Pydocs_MustShutdownThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'};Pydocs_UselessThreadPoolExecutor:/pythonmop/pymop-startup-helper/sitecustomize.py:1901={'tests/test_vectorstore.py::TestFaissIndexManager::test_dtype_conversion'}",14520.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=8697<>UnsafeDictIterator=5619<>ArgParse_Parent=1<>FileClosedAnalysis=150<>Pydocs_MustShutdownThreadPoolExecutor=2<>Pydocs_UselessThreadPoolExecutor=2<>faulthandler_disableBeforeClose=1<>UnsafeArrayIterator=1<>PyDocs_MustSortBeforeGroupBy=12,2417552.0,BuiltinAllAnalysis=violation=360037<>ComparisonBehaviorAnalysis=ne_end=2513<>ComparisonBehaviorAnalysis=eq_end=65810<>InPlaceSortAnalysis=list_used=46130<>InPlaceSortAnalysis=list_sorted=49<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=68311<>NonFinitesAnalysis=non_finite_op=359927<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=15806<>StringStripAnalysis=strip=274<>WrongTypeAddedAnalysis=check_append=360870<>WrongTypeAddedAnalysis=check_insert=360870<>WrongTypeAddedAnalysis=check_extend=360870<>WrongTypeAddedAnalysis=check_add=360870<>WrongTypeAddedAnalysis=check_add_assign=15806<>UnsafeListIterator=createList=22786<>UnsafeListIterator=updateList=77<>UnsafeDictIterator=createDict=7990<>UnsafeDictIterator=updateDict=8286<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=76<>FileClosedAnalysis=close=75<>FileClosedAnalysis=end=74<>Pydocs_MustShutdownThreadPoolExecutor=new_pool=1<>Pydocs_MustShutdownThreadPoolExecutor=end=1<>Pydocs_UselessThreadPoolExecutor=new_pool=1<>Pydocs_UselessThreadPoolExecutor=end=1<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>UnsafeArrayIterator=createArray=1<>PyDocs_MustSortBeforeGroupBy=sort=12
hybrid-rag-kb,20260324_134030,8b1efe573a418cb004beb032a5ad7fa2ee89bd63,1768788008,apply ruff code formatting,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
