project,timestamp,commit_sha,commit_timestamp,commit_message,is_test_failure_related,algorithm,passed,failed,skipped,xfailed,xpassed,errors,time,coverage,type_project,time_instrumentation,time_create_monitor,test_duration,post_run_time,end_to_end_time,total_violations_count,total_violations,unique_violations_count,unique_violations,violations_by_location,violations_by_test,total_monitors,monitors,total_events,events
django-yamlconf,20260316_091803,960927054f03b37a4e248eb6902c353d248de671,1551335547,"django-yamlconf: Add final, env defined, YAML file",False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
django-yamlconf,20260316_091803,0088cf67d216ddc783a3613afb7e9232957c5453,1551395301,django-yamlconf: Add initial support for readthedocs.org,False,original,32,22,0,0,0,0,0.34,x,original,0.0,0.0,0.676830530166626,0.0,0.676830530166626,,,,,,,,,,
django-yamlconf,20260316_091803,0088cf67d216ddc783a3613afb7e9232957c5453,1551395301,django-yamlconf: Add initial support for readthedocs.org,False,pymop,31,23,0,0,0,0,13.97,x,pymop,10.590514421463013,0.6014678478240967,20.303350925445557,0.0,31.495333194732666,31.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,3.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,7056.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=5069<>UnsafeDictIterator=1754<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,1263778.0,BuiltinAllAnalysis=violation=192815<>ComparisonBehaviorAnalysis=ne_end=1396<>ComparisonBehaviorAnalysis=eq_end=12414<>InPlaceSortAnalysis=list_used=24929<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=13798<>NonFinitesAnalysis=non_finite_op=192705<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=11390<>StringStripAnalysis=strip=188<>WrongTypeAddedAnalysis=check_append=194730<>WrongTypeAddedAnalysis=check_insert=194730<>WrongTypeAddedAnalysis=check_extend=194730<>WrongTypeAddedAnalysis=check_add=194730<>WrongTypeAddedAnalysis=check_add_assign=11390<>UnsafeListIterator=createList=14142<>UnsafeListIterator=updateList=75<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=2031<>UnsafeDictIterator=updateDict=6216<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=959<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,0088cf67d216ddc783a3613afb7e9232957c5453,1551395301,django-yamlconf: Add initial support for readthedocs.org,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
django-yamlconf,20260316_091803,9322ef7aebd57446fd8a3c71382848293755eb23,1552326874,django-yamlconf: Restructured documentation a little,False,original,32,22,0,0,0,0,0.36,x,original,0.0,0.0,0.7453064918518066,0.0,0.7453064918518066,,,,,,,,,,
django-yamlconf,20260316_091803,9322ef7aebd57446fd8a3c71382848293755eb23,1552326874,django-yamlconf: Restructured documentation a little,False,pymop,31,23,0,0,0,0,12.96,x,pymop,9.400280237197876,0.6384634971618652,18.732678174972534,0.0,28.771421909332275,31.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,3.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,6708.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=4784<>UnsafeDictIterator=1691<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,1264351.0,BuiltinAllAnalysis=violation=192896<>ComparisonBehaviorAnalysis=ne_end=1396<>ComparisonBehaviorAnalysis=eq_end=12417<>InPlaceSortAnalysis=list_used=24941<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=13801<>NonFinitesAnalysis=non_finite_op=192786<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=11390<>StringStripAnalysis=strip=188<>WrongTypeAddedAnalysis=check_append=194813<>WrongTypeAddedAnalysis=check_insert=194813<>WrongTypeAddedAnalysis=check_extend=194813<>WrongTypeAddedAnalysis=check_add=194813<>WrongTypeAddedAnalysis=check_add_assign=11390<>UnsafeListIterator=createList=14203<>UnsafeListIterator=updateList=75<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=2031<>UnsafeDictIterator=updateDict=6216<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=959<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,9322ef7aebd57446fd8a3c71382848293755eb23,1552326874,django-yamlconf: Restructured documentation a little,False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
django-yamlconf,20260316_091803,2a3f70139ff98fb44b64ac59d6ab6dd358144093,1552343947,"django-yamlconf: Split ""index.rst"" into separate files",False,original,32,22,0,0,0,0,0.34,x,original,0.0,0.0,0.7393431663513184,0.0,0.7393431663513184,,,,,,,,,,
django-yamlconf,20260316_091803,2a3f70139ff98fb44b64ac59d6ab6dd358144093,1552343947,"django-yamlconf: Split ""index.rst"" into separate files",False,pymop,31,23,0,0,0,0,12.98,x,pymop,10.39996600151062,0.5779032707214355,18.753278970718384,0.0,29.73114824295044,31.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=2;Pydocs_NoReadAfterAccess=28,3.0,WrongTypeAddedAnalysis=1;InvalidComparisonAnalysis=1;Pydocs_NoReadAfterAccess=1,WrongTypeAddedAnalysis:/lib/python3.12/site-packages/_pytest/fixtures.py:1851=1;InvalidComparisonAnalysis:/lib/python3.12/site-packages/yaml/constructor.py:266=1;Pydocs_NoReadAfterAccess:<frozen codecs>:918=1,,6843.0,BuiltinAllAnalysis=1<>ComparisonBehaviorAnalysis=1<>InPlaceSortAnalysis=1<>InvalidComparisonAnalysis=1<>NLTK_RegexpTokenizerCapturingParentheses=1<>NLTK_regexp_span_tokenize=1<>NonFinitesAnalysis=1<>PriorityQueue_NonComparable=1<>PyDocs_MustLockOnce=1<>PyDocs_UselessIterTee=1<>NLTK_NonterminalSymbolMutability=22<>StringConcatAnalysis=1<>StringStripAnalysis=1<>WrongTypeAddedAnalysis=1<>UnsafeListIterator=4893<>UnsafeDictIterator=1717<>ArgParse_Parent=1<>FileClosedAnalysis=192<>faulthandler_disableBeforeClose=1<>Pydocs_NoReadAfterAccess=2<>Pydocs_MustReleaseLock=2,1267888.0,BuiltinAllAnalysis=violation=193462<>ComparisonBehaviorAnalysis=ne_end=1396<>ComparisonBehaviorAnalysis=eq_end=12438<>InPlaceSortAnalysis=list_used=25025<>InPlaceSortAnalysis=list_sorted=38<>InPlaceSortAnalysis=end_execution=1<>InvalidComparisonAnalysis=after_comparison=13822<>NonFinitesAnalysis=non_finite_op=193352<>PyDocs_UselessIterTee=end=1<>NLTK_NonterminalSymbolMutability=nonterminal_created=22<>StringConcatAnalysis=add=11390<>StringStripAnalysis=strip=188<>WrongTypeAddedAnalysis=check_append=195394<>WrongTypeAddedAnalysis=check_insert=195394<>WrongTypeAddedAnalysis=check_extend=195394<>WrongTypeAddedAnalysis=check_add=195394<>WrongTypeAddedAnalysis=check_add_assign=11390<>UnsafeListIterator=createList=14158<>UnsafeListIterator=updateList=75<>UnsafeListIterator=createIter=15<>UnsafeDictIterator=createDict=2031<>UnsafeDictIterator=updateDict=6216<>ArgParse_Parent=created=1<>ArgParse_Parent=argument_added=1<>FileClosedAnalysis=open=97<>FileClosedAnalysis=close=96<>FileClosedAnalysis=end=95<>faulthandler_disableBeforeClose=register=1<>faulthandler_disableBeforeClose=unregister=1<>Pydocs_NoReadAfterAccess=access=959<>Pydocs_NoReadAfterAccess=vulnerable_open=28<>Pydocs_MustReleaseLock=acquire=6<>Pydocs_MustReleaseLock=release=6<>Pydocs_MustReleaseLock=end=1
django-yamlconf,20260316_091803,2a3f70139ff98fb44b64ac59d6ab6dd358144093,1552343947,"django-yamlconf: Split ""index.rst"" into separate files",False,dylin,x,x,x,x,x,x,x,x,dylin,x,0.0,x,x,x,,,,,,,,,,
